FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.368670156250000000e+05,8.088600000000000000e+04,1.108933203125000000e+05,1.338968281250000000e+05,1.012660000000000000e+05,8.665359375000000000e+04,1.666000061035156250e+02,1.600161035156250000e+04,1.422900024414062514e+01
1.071481250000000000e+05,6.607900000000000000e+04,1.062676484375000000e+05,7.320621093750000000e+04,6.265100000000000000e+04,7.657726562500000000e+04,1.275000000000000000e+02,1.119369042968750000e+04,1.423699951171875000e+01
7.726108593750000000e+04,5.637500000000000000e+04,8.981610156250000000e+04,1.285006406250000000e+05,1.005750000000000000e+05,8.373271875000000000e+04,2.643500061035156250e+02,2.896141992187500000e+04,1.424300048828125043e+01
1.457577187500000000e+05,8.530600000000000000e+04,1.119777968750000000e+05,1.477323281250000000e+05,9.602300000000000000e+04,1.008277968750000000e+05,3.043000183105468750e+02,3.172249023437500000e+04,1.425099975585937528e+01
8.640313281250000000e+04,5.066200000000000000e+04,1.117704687500000000e+05,7.812467968750000000e+04,6.840600000000000000e+04,7.484693750000000000e+04,1.071000061035156250e+02,1.436011035156250000e+04,1.425199951171875057e+01
1.111542265625000000e+05,7.034400000000000000e+04,1.035568593750000000e+05,5.967556250000000000e+04,5.270000000000000000e+04,7.421057812500000000e+04,1.555500030517578125e+02,2.239742968750000000e+04,1.428900024414062564e+01
1.263856640625000000e+05,7.833100000000000000e+04,1.057411718750000000e+05,9.133306250000000000e+04,6.989400000000000000e+04,8.563830468750000000e+04,2.167500000000000000e+02,2.213345117187500000e+04,1.429000000000000092e+01
8.361184375000000000e+04,5.578300000000000000e+04,9.823038281250000000e+04,8.861821875000000000e+04,7.722700000000000000e+04,7.520275781250000000e+04,1.538500061035156250e+02,1.598016992187500000e+04,1.429099975585937443e+01
1.343890156250000000e+05,8.814300000000000000e+04,9.992078906250000000e+04,5.954960156250000000e+04,5.309000000000000000e+04,7.350993750000000000e+04,9.860000610351562500e+01,1.893621093750000000e+04,1.429099975585937443e+01
1.433635000000000000e+05,8.890300000000000000e+04,1.056822656250000000e+05,8.785375000000000000e+04,7.432700000000000000e+04,7.746289062500000000e+04,1.088000030517578125e+02,1.217524023437500000e+04,1.429400024414062464e+01
1.518158437500000000e+05,9.012800000000000000e+04,1.103919296875000000e+05,8.232289843750000000e+04,6.788800000000000000e+04,7.947079687500000000e+04,2.303500061035156250e+02,3.108264062500000000e+04,1.431499999999999950e+01
1.403598125000000000e+05,8.651000000000000000e+04,1.063301484375000000e+05,9.021885156250000000e+04,7.798700000000000000e+04,7.581498437500000000e+04,1.020000000000000000e+02,1.199366992187500000e+04,1.431900024414062500e+01
1.118958515625000000e+05,6.586400000000000000e+04,1.113386250000000000e+05,1.580496562500000000e+05,1.057560000000000000e+05,9.794189062500000000e+04,2.159000091552734375e+02,2.161621093750000000e+04,1.432199951171875085e+01
1.352209062500000000e+05,8.682300000000000000e+04,1.020678515625000000e+05,1.878438906250000000e+05,1.320430000000000000e+05,9.323128125000000000e+04,2.779500122070312500e+02,3.483799218750000000e+04,1.432400024414062578e+01
1.336131562500000000e+05,7.958200000000000000e+04,1.100308125000000000e+05,1.376823281250000000e+05,1.107140000000000000e+05,8.149962500000000000e+04,1.929500122070312500e+02,2.482283007812500000e+04,1.432400024414062578e+01
9.967164843750000000e+04,6.293800000000000000e+04,1.037859609375000000e+05,7.581921093750000000e+04,6.461500000000000000e+04,7.689991406250000000e+04,7.309999847412109375e+01,7.484570312500000000e+03,1.433300048828125028e+01
8.109372656250000000e+04,5.272200000000000000e+04,1.008034296875000000e+05,4.665612109375000000e+04,4.173400000000000000e+04,7.326533593750000000e+04,9.435000610351562500e+01,1.852349023437500000e+04,1.433400024414062557e+01
1.185575468750000000e+05,6.804500000000000000e+04,1.141860156250000000e+05,1.392494531250000000e+05,1.138530000000000000e+05,8.015468750000000000e+04,1.836000061035156250e+02,1.614097070312500000e+04,1.434400024414062536e+01
2.178622031250000000e+05,1.316540000000000000e+05,1.084495625000000000e+05,1.032362812500000000e+05,9.054600000000000000e+04,7.472106250000000000e+04,2.448000030517578125e+02,2.332203125000000000e+04,1.434900024414062614e+01
1.424141875000000000e+05,8.721800000000000000e+04,1.070106718750000000e+05,9.390853906250000000e+04,6.593400000000000000e+04,9.334168750000000000e+04,2.380000000000000000e+02,1.848865039062500000e+04,1.435300048828124986e+01
1.128557812500000000e+05,7.907100000000000000e+04,9.353766406250000000e+04,1.104334218750000000e+05,7.631600000000000000e+04,9.483417968750000000e+04,2.550000000000000000e+02,2.942774023437500000e+04,1.435999999999999943e+01
1.752181875000000000e+05,1.143430000000000000e+05,1.004267812500000000e+05,8.179560937500000000e+04,7.419100000000000000e+04,7.225348437500000000e+04,1.394000091552734375e+02,1.483447070312500000e+04,1.437400024414062472e+01
8.927230468750000000e+04,5.358300000000000000e+04,1.091866875000000000e+05,1.374290625000000000e+05,1.182420000000000000e+05,7.617048437500000000e+04,2.507500000000000000e+02,3.065383984375000000e+04,1.437800048828125021e+01
1.114799062500000000e+05,7.204600000000000000e+04,1.014066953125000000e+05,5.296216015625000000e+04,4.866300000000000000e+04,7.132582031250000000e+04,1.198500061035156250e+02,1.648870117187500000e+04,1.438099975585937607e+01
1.108061250000000000e+05,6.434700000000000000e+04,1.128535937500000000e+05,1.515010781250000000e+05,1.074550000000000000e+05,9.239936718750000000e+04,3.893000183105468750e+02,4.783465234375000000e+04,1.438300048828125099e+01
1.931441562500000000e+05,1.215220000000000000e+05,1.041613515625000000e+05,1.390102656250000000e+05,1.196020000000000000e+05,7.617078125000000000e+04,6.715000152587890625e+01,6.747570312500000000e+03,1.438300048828125099e+01
1.436915468750000000e+05,8.601500000000000000e+04,1.094805468750000000e+05,1.229376328125000000e+05,9.951500000000000000e+04,8.096107031250000000e+04,3.417000122070312500e+02,3.955144140625000000e+04,1.440699951171874993e+01
7.899332812500000000e+04,4.811900000000000000e+04,1.075855078125000000e+05,9.443449218750000000e+04,7.769900000000000000e+04,7.965171875000000000e+04,1.836000061035156250e+02,2.854266992187500000e+04,1.440800048828124957e+01
1.995403437500000000e+05,1.196390000000000000e+05,1.093044531250000000e+05,1.256149531250000000e+05,1.008030000000000000e+05,8.166724218750000000e+04,3.553000183105468750e+02,3.322731250000000000e+04,1.441400024414062564e+01
1.530601562500000000e+05,1.060390000000000000e+05,9.459680468750000000e+04,8.899275000000000000e+04,7.524300000000000000e+04,7.751192187500000000e+04,1.674500122070312500e+02,2.084102148437500000e+04,1.441500000000000092e+01
2.135994531250000000e+05,1.333060000000000000e+05,1.050099375000000000e+05,1.185109453125000000e+05,9.435000000000000000e+04,8.231832031250000000e+04,3.510500183105468750e+02,5.833355078125000000e+04,1.441599975585937443e+01
1.135277968750000000e+05,6.738700000000000000e+04,1.104093984375000000e+05,6.252641015625000000e+04,5.522200000000000000e+04,7.420467187500000000e+04,1.037000045776367188e+02,2.046515039062500000e+04,1.441999999999999993e+01
1.321062968750000000e+05,8.843000000000000000e+04,9.790476562500000000e+04,5.754965234375000000e+04,5.408700000000000000e+04,6.973161718750000000e+04,1.351500091552734375e+02,1.553797070312500000e+04,1.442900024414062443e+01
8.038690625000000000e+04,4.683100000000000000e+04,1.124946328125000000e+05,1.027337812500000000e+05,7.323400000000000000e+04,9.193491406250000000e+04,1.700000000000000000e+02,1.715200073242187500e+03,1.444099975585937479e+01
9.425131250000000000e+04,5.562500000000000000e+04,1.110445703125000000e+05,1.297401406250000000e+05,9.865300000000000000e+04,8.618743750000000000e+04,2.753999938964843750e+02,3.677094140625000000e+04,1.445500000000000007e+01
1.958799843750000000e+05,1.227420000000000000e+05,1.045867812500000000e+05,9.474603906250000000e+04,7.902200000000000000e+04,7.857655468750000000e+04,9.180000305175781250e+01,1.322647070312500000e+04,1.445599975585937536e+01
9.253205468750000000e+04,6.227300000000000000e+04,9.738057031250000000e+04,9.228914843750000000e+04,8.008500000000000000e+04,7.552302343750000000e+04,2.082500000000000000e+02,2.475850976562500000e+04,1.445699951171875064e+01
1.770637187500000000e+05,1.226930000000000000e+05,9.457792187500000000e+04,8.858739843750000000e+04,8.080100000000000000e+04,7.185139062500000000e+04,1.606500091552734375e+02,2.292606054687500000e+04,1.445800048828125028e+01
1.062507343750000000e+05,7.037800000000000000e+04,9.894070312500000000e+04,5.759454296875000000e+04,4.970600000000000000e+04,7.593682031250000000e+04,1.453500061035156250e+02,1.439629003906250000e+04,1.446400024414062457e+01
8.820263281250000000e+04,5.857000000000000000e+04,9.869297656250000000e+04,9.866285937500000000e+04,7.627900000000000000e+04,8.476735937500000000e+04,1.139000015258789062e+02,1.817575976562500000e+04,1.446900024414062536e+01
1.464090781250000000e+05,9.720200000000000000e+04,9.871262500000000000e+04,7.272850000000000000e+04,6.431400000000000000e+04,7.411038281250000000e+04,1.479000091552734375e+02,1.895497070312500000e+04,1.447300048828125085e+01
8.061995312500000000e+04,4.767700000000000000e+04,1.108188359375000000e+05,8.500759375000000000e+04,6.644100000000000000e+04,8.384969531250000000e+04,1.997500000000000000e+02,2.197131054687500000e+04,1.448099975585937571e+01
1.515385468750000000e+05,9.521900000000000000e+04,1.042988203125000000e+05,8.553756250000000000e+04,7.365900000000000000e+04,7.610460937500000000e+04,1.385500030517578125e+02,1.579659082031250000e+04,1.448300048828125064e+01
1.027809453125000000e+05,7.114100000000000000e+04,9.468313281250000000e+04,5.834092187500000000e+04,5.560100000000000000e+04,6.876550000000000000e+04,7.480000305175781250e+01,1.234944042968750000e+04,1.448400024414062592e+01
1.316024375000000000e+05,8.979900000000000000e+04,9.604447656250000000e+04,1.747554375000000000e+05,1.054830000000000000e+05,1.085745781250000000e+05,4.445500183105468750e+02,4.989490234375000000e+04,1.448400024414062592e+01
1.483773281250000000e+05,8.797500000000000000e+04,1.105320546875000000e+05,9.004867187500000000e+04,6.847100000000000000e+04,8.618875781250000000e+04,3.757000122070312500e+02,4.523103125000000000e+04,1.448900024414062493e+01
1.850470000000000000e+05,1.140920000000000000e+05,1.062935156250000000e+05,1.019820390625000000e+05,8.244000000000000000e+04,8.107102343750000000e+04,3.077000122070312500e+02,3.601317187500000000e+04,1.449900024414062472e+01
8.001461718750000000e+04,5.167000000000000000e+04,1.014871015625000000e+05,1.245643906250000000e+05,1.036100000000000000e+05,7.879019531250000000e+04,1.666000061035156250e+02,1.702470117187500000e+04,1.450900024414062450e+01
1.032842187500000000e+05,6.333300000000000000e+04,1.068768984375000000e+05,1.108997421875000000e+05,9.968500000000000000e+04,7.290891406250000000e+04,1.955000000000000000e+02,2.145005078125000000e+04,1.450900024414062450e+01
1.136475625000000000e+05,7.338200000000000000e+04,1.014963671875000000e+05,5.665319140625000000e+04,5.060600000000000000e+04,7.336725781250000000e+04,5.950000000000000000e+01,7.053760253906250000e+03,1.453099975585937464e+01
1.722086093750000000e+05,1.109730000000000000e+05,1.016991875000000000e+05,9.928528906250000000e+04,8.656900000000000000e+04,7.516271093750000000e+04,1.360000000000000000e+02,1.790441015625000000e+04,1.454400024414062464e+01
9.476933593750000000e+04,6.217100000000000000e+04,9.989871875000000000e+04,1.350217500000000000e+05,1.158460000000000000e+05,7.638403906250000000e+04,3.740000000000000000e+02,4.724438281250000000e+04,1.454900024414062543e+01
1.298985234375000000e+05,7.935600000000000000e+04,1.072764453125000000e+05,1.045588593750000000e+05,8.447200000000000000e+04,8.112001562500000000e+04,9.945000457763671875e+01,1.756338085937500000e+04,1.456099975585937578e+01
1.919087031250000000e+05,1.213340000000000000e+05,1.036554453125000000e+05,9.262549218750000000e+04,8.141800000000000000e+04,7.455728125000000000e+04,1.207000045776367188e+02,1.578989062500000000e+04,1.456099975585937578e+01
1.179858359375000000e+05,7.149100000000000000e+04,1.081579531250000000e+05,1.602485937500000000e+05,1.042590000000000000e+05,1.007304062500000000e+05,1.887000122070312500e+02,2.653535156250000000e+04,1.456599975585937479e+01
1.097689062500000000e+05,6.941900000000000000e+04,1.036289062500000000e+05,5.274240234375000000e+04,4.804300000000000000e+04,7.194650781250000000e+04,1.224000015258789062e+02,1.740592968750000000e+04,1.456699951171875007e+01
1.223565546875000000e+05,7.418400000000000000e+04,1.080928359375000000e+05,7.974876562500000000e+04,7.068000000000000000e+04,7.394475781250000000e+04,2.456500091552734375e+02,2.071573046875000000e+04,1.457199951171875085e+01
1.025461250000000000e+05,6.378600000000000000e+04,1.053595234375000000e+05,1.495433281250000000e+05,1.140070000000000000e+05,8.596378125000000000e+04,2.618000183105468750e+02,3.175532031250000000e+04,1.457699951171874986e+01
1.315629218750000000e+05,8.413500000000000000e+04,1.024794375000000000e+05,1.059149453125000000e+05,8.351100000000000000e+04,8.311769531250000000e+04,2.218500061035156250e+02,2.998316992187500000e+04,1.458900024414062457e+01
2.219520937500000000e+05,1.348820000000000000e+05,1.078413281250000000e+05,1.032356093750000000e+05,8.442600000000000000e+04,8.013703125000000000e+04,2.499000091552734375e+02,2.648778125000000000e+04,1.459199951171875043e+01
1.106173281250000000e+05,7.245700000000000000e+04,1.000513046875000000e+05,4.490005078125000000e+04,4.133700000000000000e+04,7.118488281250000000e+04,1.419499969482421875e+02,9.956200195312500000e+03,1.460300048828124986e+01
1.143455312500000000e+05,7.161400000000000000e+04,1.046408359375000000e+05,9.820391406250000000e+04,8.619900000000000000e+04,7.466318750000000000e+04,1.836000061035156250e+02,2.477794140625000000e+04,1.460599975585937571e+01
1.122935156250000000e+05,6.862300000000000000e+04,1.072420000000000000e+05,1.040999140625000000e+05,8.329800000000000000e+04,8.190223437500000000e+04,2.091000061035156250e+02,3.008300000000000000e+04,1.461300048828124964e+01
1.256363671875000000e+05,7.959800000000000000e+04,1.034411093750000000e+05,6.837014843750000000e+04,5.797800000000000000e+04,7.728286718750000000e+04,1.487500000000000000e+02,2.452736132812500000e+04,1.461400024414062493e+01
1.417309687500000000e+05,9.145600000000000000e+04,1.015622890625000000e+05,1.445478125000000000e+05,1.231040000000000000e+05,7.695189062500000000e+04,1.929500122070312500e+02,2.434780078125000000e+04,1.461599975585937550e+01
9.127889843750000000e+04,5.740000000000000000e+04,1.042169687500000000e+05,1.305260546875000000e+05,1.168120000000000000e+05,7.323011718750000000e+04,1.309000091552734375e+02,1.429512011718750000e+04,1.461599975585937550e+01
1.084591015625000000e+05,6.756000000000000000e+04,1.052098203125000000e+05,1.694738281250000000e+05,1.358000000000000000e+05,8.178671875000000000e+04,4.190500183105468750e+02,4.987480078125000000e+04,1.462300048828124943e+01
1.002085468750000000e+05,6.389300000000000000e+04,1.027854062500000000e+05,7.669155468750000000e+04,6.838900000000000000e+04,7.349220312500000000e+04,8.585000610351562500e+01,1.098866992187500000e+04,1.462699951171875057e+01
1.222167265625000000e+05,7.819900000000000000e+04,1.024258125000000000e+05,5.347672265625000000e+04,4.667900000000000000e+04,7.507980468750000000e+04,8.755000305175781250e+01,1.588436035156250000e+04,1.462800048828125021e+01
1.497986406250000000e+05,9.993800000000000000e+04,9.823294531250000000e+04,1.482756875000000000e+05,1.268340000000000000e+05,7.661506250000000000e+04,2.099500122070312500e+02,2.837182031250000000e+04,1.463400024414062450e+01
9.903031250000000000e+04,5.641000000000000000e+04,1.150514218750000000e+05,1.096173593750000000e+05,7.266300000000000000e+04,9.886577343750000000e+04,1.904000091552734375e+02,2.732930078125000000e+04,1.463499999999999979e+01
1.655368750000000000e+05,9.873700000000000000e+04,1.098739531250000000e+05,1.209892734375000000e+05,9.956900000000000000e+04,7.963476562500000000e+04,1.793500061035156250e+02,2.521545117187500000e+04,1.463800048828125000e+01
7.134397656250000000e+04,4.583300000000000000e+04,1.020138046875000000e+05,1.077721796875000000e+05,8.326100000000000000e+04,8.482912500000000000e+04,2.014500122070312500e+02,2.461513085937500000e+04,1.464199951171875114e+01
1.153916015625000000e+05,7.568200000000000000e+04,9.992210156250000000e+04,1.454255156250000000e+05,1.192660000000000000e+05,7.991050781250000000e+04,2.040000000000000000e+02,2.303929101562500000e+04,1.464300048828125078e+01
1.575535937500000000e+05,9.848400000000000000e+04,1.048437578125000000e+05,1.653164687500000000e+05,1.341280000000000000e+05,8.077493750000000000e+04,3.128000183105468750e+02,5.599860156250000000e+04,1.464699951171875014e+01
7.995620312500000000e+04,5.553600000000000000e+04,9.435339062500000000e+04,1.319739218750000000e+05,8.997200000000000000e+04,9.613039843750000000e+04,2.201500091552734375e+02,1.978845117187500000e+04,1.464800048828124979e+01
1.645863906250000000e+05,1.079260000000000000e+05,9.994193750000000000e+04,8.397646093750000000e+04,7.525000000000000000e+04,7.313596093750000000e+04,2.184500122070312500e+02,2.882206054687500000e+04,1.465099975585937564e+01
1.024263515625000000e+05,5.954800000000000000e+04,1.127260937500000000e+05,1.474087187500000000e+05,1.188760000000000000e+05,8.126601562500000000e+04,1.870000000000000000e+02,2.455483007812500000e+04,1.465599975585937464e+01
7.545982031250000000e+04,5.004400000000000000e+04,9.881973437500000000e+04,1.101339296875000000e+05,8.762800000000000000e+04,8.236792968750000000e+04,2.737000122070312500e+02,3.130307031250000000e+04,1.466099975585937543e+01
2.463350156250000000e+05,1.529610000000000000e+05,1.055420156250000000e+05,1.442503281250000000e+05,1.125450000000000000e+05,8.399831250000000000e+04,5.525000000000000000e+01,3.999900146484375000e+03,1.466599975585937443e+01
7.920336718750000000e+04,6.292900000000000000e+04,8.248457812500000000e+04,7.197676562500000000e+04,7.003300000000000000e+04,6.735495312500000000e+04,1.020000000000000000e+02,2.058239990234375000e+03,1.466999999999999993e+01
7.157407812500000000e+04,4.252500000000000000e+04,1.103040234375000000e+05,1.283170625000000000e+05,9.823700000000000000e+04,8.560304687500000000e+04,2.711499938964843750e+02,3.148665039062500000e+04,1.467800048828125092e+01
1.503019062500000000e+05,8.973000000000000000e+04,1.097758281250000000e+05,1.060013750000000000e+05,9.286200000000000000e+04,7.480892187500000000e+04,1.343000030517578125e+02,1.356884082031250000e+04,1.468300048828124993e+01
1.726528750000000000e+05,1.181780000000000000e+05,9.574522656250000000e+04,1.006574531250000000e+05,8.799800000000000000e+04,7.496406250000000000e+04,2.235500030517578125e+02,2.987262109375000000e+04,1.470599975585937536e+01
7.532825000000000000e+04,4.659400000000000000e+04,1.059516718750000000e+05,9.797342968750000000e+04,7.959800000000000000e+04,8.066517968750000000e+04,2.635000000000000000e+02,2.556586132812500000e+04,1.471400024414062457e+01
1.252947578125000000e+05,8.427200000000000000e+04,9.743826562500000000e+04,1.105761328125000000e+05,9.531200000000000000e+04,7.603153125000000000e+04,1.088000030517578125e+02,8.547860351562500000e+03,1.473099975585937571e+01
8.192975781250000000e+04,5.321600000000000000e+04,1.008972734375000000e+05,1.456372343750000000e+05,1.178560000000000000e+05,8.098427343750000000e+04,2.108000030517578125e+02,2.600404101562500000e+04,1.474400024414062571e+01
1.490009531250000000e+05,8.998600000000000000e+04,1.085160625000000000e+05,9.700192968750000000e+04,6.898600000000000000e+04,9.215085156250000000e+04,4.173500061035156250e+02,6.674741406250000000e+04,1.475199951171875057e+01
2.155446875000000000e+05,1.247540000000000000e+05,1.132303359375000000e+05,8.966208593750000000e+04,7.616200000000000000e+04,7.715257812500000000e+04,1.581000061035156250e+02,1.686992968750000000e+04,1.475599975585937607e+01
1.604156875000000000e+05,1.004440000000000000e+05,1.046653125000000000e+05,9.978510937500000000e+04,8.350000000000000000e+04,7.831756250000000000e+04,1.368500061035156250e+02,2.009866015625000000e+04,1.476400024414062528e+01
9.086648437500000000e+04,5.561400000000000000e+04,1.070778203125000000e+05,1.412802187500000000e+05,1.168260000000000000e+05,7.925410937500000000e+04,2.499000091552734375e+02,3.210305078125000000e+04,1.477800048828125057e+01
2.233055468750000000e+05,1.239320000000000000e+05,1.180853281250000000e+05,1.828570781250000000e+05,1.297680000000000000e+05,9.234728125000000000e+04,4.131000061035156250e+02,6.698727343750000000e+04,1.477900024414062585e+01
1.194631953125000000e+05,8.138700000000000000e+04,9.619645312500000000e+04,8.705913281250000000e+04,7.419800000000000000e+04,7.689570312500000000e+04,1.530000000000000000e+02,1.777175000000000000e+04,1.479300048828125114e+01
1.516589062500000000e+05,8.634900000000000000e+04,1.151040234375000000e+05,1.098337734375000000e+05,7.650900000000000000e+04,9.408129687500000000e+04,2.524500122070312500e+02,2.829879101562500000e+04,1.484500000000000064e+01
1.908018593750000000e+05,1.313260000000000000e+05,9.521641406250000000e+04,8.282808593750000000e+04,7.457900000000000000e+04,7.278485156250000000e+04,2.201500091552734375e+02,2.100516992187500000e+04,1.484500000000000064e+01
8.527151562500000000e+04,5.657900000000000000e+04,9.877081250000000000e+04,1.314828125000000000e+05,1.025550000000000000e+05,8.402182031250000000e+04,2.320500030517578125e+02,3.256870117187500000e+04,1.484599975585937592e+01
9.893591406250000000e+04,6.451000000000000000e+04,1.005094453125000000e+05,1.193109218750000000e+05,9.029500000000000000e+04,8.659572656250000000e+04,1.258000030517578125e+02,3.280989990234375000e+03,1.484699951171874943e+01
1.080555468750000000e+05,6.641500000000000000e+04,1.066254375000000000e+05,1.074137343750000000e+05,9.208200000000000000e+04,7.644781250000000000e+04,1.810500030517578125e+02,2.348283007812500000e+04,1.485199951171875021e+01
1.349294531250000000e+05,8.272500000000000000e+04,1.068931562500000000e+05,1.165029531250000000e+05,9.106100000000000000e+04,8.384640625000000000e+04,1.819000091552734375e+02,3.178011132812500000e+04,1.485400024414062514e+01
1.656312812500000000e+05,1.023950000000000000e+05,1.060091875000000000e+05,1.100401328125000000e+05,9.248600000000000000e+04,7.797493750000000000e+04,7.225000000000000000e+01,1.460466015625000000e+04,1.486199951171875000e+01
1.035862968750000000e+05,6.321800000000000000e+04,1.073844765625000000e+05,7.274994531250000000e+04,6.562200000000000000e+04,7.265460156250000000e+04,9.860000610351562500e+01,1.347839062500000000e+04,1.486500000000000021e+01
1.407173593750000000e+05,8.925000000000000000e+04,1.033283203125000000e+05,6.075761328125000000e+04,5.471000000000000000e+04,7.278031250000000000e+04,1.291999969482421875e+02,1.559358007812500000e+04,1.488499999999999979e+01
1.437611562500000000e+05,9.977800000000000000e+04,9.442493750000000000e+04,8.027337500000000000e+04,7.501400000000000000e+04,7.013085156250000000e+04,1.283500061035156250e+02,1.632790039062500000e+04,1.488900024414062528e+01
1.335311562500000000e+05,7.998900000000000000e+04,1.094037656250000000e+05,1.177699218750000000e+05,9.097700000000000000e+04,8.483650000000000000e+04,1.572500000000000000e+02,1.579860058593750000e+04,1.490800048828124957e+01
1.116639843750000000e+05,6.717100000000000000e+04,1.089459843750000000e+05,1.148299609375000000e+05,8.638700000000000000e+04,8.711376562500000000e+04,2.295000076293945312e+01,3.402260009765625000e+03,1.491300048828125036e+01
1.165155546875000000e+05,8.297300000000000000e+04,9.202950000000000000e+04,7.427620312500000000e+04,6.412100000000000000e+04,7.591530468750000000e+04,2.040000000000000000e+02,2.503187109375000000e+04,1.491400024414062564e+01
1.371679062500000000e+05,8.169000000000000000e+04,1.100432890625000000e+05,1.345607968750000000e+05,1.194950000000000000e+05,7.379871875000000000e+04,1.147500000000000000e+02,1.380736035156250000e+04,1.492800048828125092e+01
1.956664062500000000e+05,1.179740000000000000e+05,1.086950859375000000e+05,9.339666406250000000e+04,7.890600000000000000e+04,7.757132812500000000e+04,1.870000000000000000e+02,1.829166992187500000e+04,1.493800048828125071e+01
2.314505000000000000e+05,1.358230000000000000e+05,1.116772656250000000e+05,1.545020000000000000e+05,1.220790000000000000e+05,8.294173437500000000e+04,2.864500122070312500e+02,4.336776171875000000e+04,1.493900024414062599e+01
1.354640000000000000e+05,8.626600000000000000e+04,1.029115625000000000e+05,6.267983984375000000e+04,5.689000000000000000e+04,7.220575781250000000e+04,9.095000457763671875e+01,1.412293066406250000e+04,1.496000000000000085e+01
1.464739843750000000e+05,9.725900000000000000e+04,9.869851562500000000e+04,6.399505078125000000e+04,6.076700000000000000e+04,6.901739062500000000e+04,6.290000152587890625e+01,5.363350097656250000e+03,1.499300048828125043e+01
7.864050781250000000e+04,5.014700000000000000e+04,1.027735390625000000e+05,1.066003515625000000e+05,8.459100000000000000e+04,8.258751562500000000e+04,2.184500122070312500e+02,2.422183984375000000e+04,1.500800048828125099e+01
1.247147812500000000e+05,8.149000000000000000e+04,1.002982968750000000e+05,5.918780078125000000e+04,5.554600000000000000e+04,6.983278125000000000e+04,7.565000152587890625e+01,1.054245019531250000e+04,1.503300048828124957e+01
1.258186718750000000e+05,7.767000000000000000e+04,1.061626484375000000e+05,1.535311718750000000e+05,1.046020000000000000e+05,9.619146093750000000e+04,2.686000061035156250e+02,3.313150000000000000e+04,1.504099975585937443e+01
2.066681406250000000e+05,1.174750000000000000e+05,1.152943515625000000e+05,1.847973906250000000e+05,1.196590000000000000e+05,1.012116250000000000e+05,4.522000122070312500e+02,5.482542968750000000e+04,1.504499999999999993e+01
8.127485937500000000e+04,4.801900000000000000e+04,1.109233671875000000e+05,1.277133906250000000e+05,8.485100000000000000e+04,9.864143750000000000e+04,1.657500000000000000e+02,1.621065039062500000e+04,1.504800048828125014e+01
1.515751250000000000e+05,9.663200000000000000e+04,1.027985390625000000e+05,7.828749218750000000e+04,6.359200000000000000e+04,8.068073437500000000e+04,1.887000122070312500e+02,2.118540039062500000e+04,1.505400024414062443e+01
1.584037812500000000e+05,1.003340000000000000e+05,1.034659375000000000e+05,1.009522500000000000e+05,8.422700000000000000e+04,7.854971093750000000e+04,2.159000091552734375e+02,2.295487109375000000e+04,1.505699951171875028e+01
9.138509375000000000e+04,5.903400000000000000e+04,1.014502343750000000e+05,1.280792109375000000e+05,9.376700000000000000e+04,8.951763281250000000e+04,2.176000061035156250e+02,2.375954101562500000e+04,1.505900024414062521e+01
9.205297656250000000e+04,6.225900000000000000e+04,9.689817968750000000e+04,1.089286015625000000e+05,9.702700000000000000e+04,7.357482031250000000e+04,1.598000030517578125e+02,1.973551953125000000e+04,1.506900024414062500e+01
1.165745546875000000e+05,7.477500000000000000e+04,1.021709062500000000e+05,5.280538281250000000e+04,4.389900000000000000e+04,7.883217187500000000e+04,4.165000152587890625e+01,8.801790039062500000e+03,1.508300048828125028e+01
1.044294062500000000e+05,6.238800000000000000e+04,1.096987500000000000e+05,1.781945468750000000e+05,8.005200000000000000e+04,1.458821562500000000e+05,2.354500122070312500e+02,2.065408984375000000e+04,1.510900024414062592e+01
9.765089843750000000e+04,5.567100000000000000e+04,1.149548281250000000e+05,1.624904062500000000e+05,1.331950000000000000e+05,7.995023437500000000e+04,2.176000061035156250e+02,2.021591015625000000e+04,1.512800048828125021e+01
1.011956171875000000e+05,6.374300000000000000e+04,1.040421093750000000e+05,5.932247265625000000e+04,5.054600000000000000e+04,7.691523437500000000e+04,1.623500061035156250e+02,1.732687109375000000e+04,1.513099975585937607e+01
1.396636093750000000e+05,9.009800000000000000e+04,1.015893203125000000e+05,6.849209375000000000e+04,6.113800000000000000e+04,7.341910937500000000e+04,1.045500030517578125e+02,1.235949023437500000e+04,1.516000000000000014e+01
1.388824531250000000e+05,9.079800000000000000e+04,1.002423046875000000e+05,5.890841015625000000e+04,4.888700000000000000e+04,7.897032031250000000e+04,1.938000030517578125e+02,1.847591992187500000e+04,1.521199951171874964e+01
1.609443281250000000e+05,1.001550000000000000e+05,1.053132421875000000e+05,7.512777343750000000e+04,6.672600000000000000e+04,7.378792968750000000e+04,1.300500030517578125e+02,1.779050976562500000e+04,1.523199951171875099e+01
1.145886171875000000e+05,6.503500000000000000e+04,1.154713593750000000e+05,8.450174218750000000e+04,7.003800000000000000e+04,7.907002343750000000e+04,1.198500061035156250e+02,1.503011035156250000e+04,1.524500000000000099e+01
1.330084218750000000e+05,9.371000000000000000e+04,9.301932031250000000e+04,5.723408203125000000e+04,5.437500000000000000e+04,6.898194531250000000e+04,1.198500061035156250e+02,8.743500000000000000e+03,1.525000000000000000e+01
