FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
2.025186718750000000e+05,1.207220000000000000e+05,1.099407265625000000e+05,1.289937656250000000e+05,1.099340000000000000e+05,7.689828125000000000e+04,1.257405078125000000e+04,1.796806054687500000e+04,7.144000244140625178e+00
1.458892968750000000e+05,8.276200000000000000e+04,1.155240468750000000e+05,1.236391250000000000e+05,9.304700000000000000e+04,8.708300781250000000e+04,2.652850000000000000e+04,2.969708007812500000e+04,7.144000244140625178e+00
1.350179531250000000e+05,7.876800000000000000e+04,1.123366953125000000e+05,8.949592187500000000e+04,7.522300000000000000e+04,7.797089843750000000e+04,8.646200195312500000e+03,7.827610351562500000e+03,7.145999755859374858e+00
1.124976562500000000e+05,7.378900000000000000e+04,9.991525781250000000e+04,1.652943593750000000e+05,1.323100000000000000e+05,8.187386718750000000e+04,1.460385058593750000e+04,1.651014062500000000e+04,7.145999755859374858e+00
1.053816640625000000e+05,6.316600000000000000e+04,1.093356015625000000e+05,7.830960156250000000e+04,6.938300000000000000e+04,7.396766406250000000e+04,1.271855078125000000e+04,1.276886035156250000e+04,7.147999877929687607e+00
7.001589062500000000e+04,4.081400000000000000e+04,1.124261640625000000e+05,8.157049218750000000e+04,6.785900000000000000e+04,7.877810937500000000e+04,1.093950000000000000e+04,1.075819042968750000e+04,7.149000244140625071e+00
7.761862500000000000e+04,4.632400000000000000e+04,1.098094843750000000e+05,1.038948906250000000e+05,8.243200000000000000e+04,8.259967187500000000e+04,1.472285058593750000e+04,1.090558984375000000e+04,7.149000244140625071e+00
1.169385859375000000e+05,7.279600000000000000e+04,1.052762109375000000e+05,1.647255312500000000e+05,1.204910000000000000e+05,8.959550781250000000e+04,2.957320117187500000e+04,3.847140234375000000e+04,7.150999755859374751e+00
9.757832812500000000e+04,6.245900000000000000e+04,1.023854687500000000e+05,1.527258281250000000e+05,1.144860000000000000e+05,8.742589062500000000e+04,1.612705078125000000e+04,1.497584082031250000e+04,7.152000122070312216e+00
1.459819218750000000e+05,8.460000000000000000e+04,1.130859453125000000e+05,1.637131718750000000e+05,9.852000000000000000e+04,1.089028281250000000e+05,1.921934960937500000e+04,2.351298046875000000e+04,7.152999877929687500e+00
1.390535468750000000e+05,8.219400000000000000e+04,1.108720078125000000e+05,1.386142968750000000e+05,1.189660000000000000e+05,7.635985937500000000e+04,1.815430078125000000e+04,1.880757031250000000e+04,7.154000244140624964e+00
8.099991406250000000e+04,5.027800000000000000e+04,1.055811875000000000e+05,7.469026562500000000e+04,6.927400000000000000e+04,7.066000000000000000e+04,1.139000000000000000e+03,1.002320007324218750e+03,7.155999755859375533e+00
8.003880468750000000e+04,4.618100000000000000e+04,1.135840078125000000e+05,1.324114375000000000e+05,9.978100000000000000e+04,8.696762500000000000e+04,1.380145019531250000e+04,2.105809960937500000e+04,7.155999755859375533e+00
1.942592656250000000e+05,1.312820000000000000e+05,9.697425781250000000e+04,1.240833359375000000e+05,1.037740000000000000e+05,7.836188281250000000e+04,3.201185156250000000e+04,3.408892968750000000e+04,7.157000122070312997e+00
1.471318281250000000e+05,9.600100000000000000e+04,1.004409531250000000e+05,7.800742968750000000e+04,7.172900000000000000e+04,7.127235937500000000e+04,6.103000000000000000e+03,6.090970214843750000e+03,7.157999877929687393e+00
1.288046640625000000e+05,7.903100000000000000e+04,1.068105312500000000e+05,1.103523515625000000e+05,9.342300000000000000e+04,7.741189843750000000e+04,7.648300292968750000e+03,7.623930175781250000e+03,7.157999877929687393e+00
1.535716875000000000e+05,1.084310000000000000e+05,9.281916406250000000e+04,1.025314453125000000e+05,9.313800000000000000e+04,7.214564843750000000e+04,1.304410058593750000e+04,1.776773046875000000e+04,7.157999877929687393e+00
9.693227343750000000e+04,5.810700000000000000e+04,1.093251015625000000e+05,1.631912343750000000e+05,1.350390000000000000e+05,7.919859375000000000e+04,1.763325000000000000e+04,2.035459960937500000e+04,7.157999877929687393e+00
9.261229687500000000e+04,6.404700000000000000e+04,9.476540625000000000e+04,9.161178125000000000e+04,7.592200000000000000e+04,7.907944531250000000e+04,1.624945019531250000e+04,1.768331054687500000e+04,7.159000244140624858e+00
1.540590156250000000e+05,9.069600000000000000e+04,1.113214687500000000e+05,1.963750000000000000e+05,1.402200000000000000e+05,9.178171093750000000e+04,2.475285156250000000e+04,3.329833203125000000e+04,7.160000000000000142e+00
9.584549218750000000e+04,5.735400000000000000e+04,1.095186015625000000e+05,9.488473437500000000e+04,8.161900000000000000e+04,7.618774218750000000e+04,7.819150390625000000e+03,1.296718066406250000e+04,7.160000000000000142e+00
1.346899062500000000e+05,9.236700000000000000e+04,9.556484375000000000e+04,4.840683203125000000e+04,4.787400000000000000e+04,6.626541406250000000e+04,9.081400390625000000e+03,8.800450195312500000e+03,7.160000000000000142e+00
7.485860937500000000e+04,4.815400000000000000e+04,1.018801015625000000e+05,1.103758046875000000e+05,8.386600000000000000e+04,8.625174218750000000e+04,-1.104150024414062500e+03,3.457200012207031250e+02,7.162000122070312891e+00
1.028747578125000000e+05,7.007400000000000000e+04,9.621257812500000000e+04,1.251606953125000000e+05,1.155550000000000000e+05,7.098378125000000000e+04,9.661100585937500000e+03,1.008953027343750000e+04,7.162000122070312891e+00
1.998412500000000000e+05,1.267450000000000000e+05,1.033318593750000000e+05,1.406155781250000000e+05,1.031140000000000000e+05,8.937082812500000000e+04,2.474690039062500000e+04,2.781103125000000000e+04,7.165000000000000036e+00
1.603661250000000000e+05,9.716500000000000000e+04,1.081640000000000000e+05,9.347035937500000000e+04,8.502100000000000000e+04,7.204893750000000000e+04,1.038275000000000000e+04,1.687395117187500000e+04,7.165000000000000036e+00
1.541740781250000000e+05,9.930700000000000000e+04,1.017446171875000000e+05,8.087167968750000000e+04,7.448600000000000000e+04,7.115439843750000000e+04,4.085950195312500000e+03,8.585379882812500000e+03,7.165000000000000036e+00
1.133000546875000000e+05,6.492000000000000000e+04,1.143751093750000000e+05,1.568717968750000000e+05,1.211160000000000000e+05,8.488350000000000000e+04,3.369230078125000000e+04,3.726339062500000000e+04,7.165999755859375320e+00
1.328278750000000000e+05,1.010740000000000000e+05,8.612509375000000000e+04,6.138607031250000000e+04,5.849800000000000000e+04,6.877153906250000000e+04,8.358049804687500000e+03,7.705670410156250000e+03,7.165999755859375320e+00
1.187221562500000000e+05,7.467800000000000000e+04,1.041883203125000000e+05,1.280725156250000000e+05,8.786600000000000000e+04,9.552454687500000000e+04,2.648345117187500000e+04,2.870548046875000000e+04,7.167000122070312784e+00
1.245525312500000000e+05,7.968700000000000000e+04,1.024342109375000000e+05,8.865373437500000000e+04,8.338700000000000000e+04,6.967525781250000000e+04,1.071595019531250000e+04,1.349983007812500000e+04,7.167000122070312784e+00
1.137620234375000000e+05,6.911500000000000000e+04,1.078710546875000000e+05,1.752123750000000000e+05,1.147990000000000000e+05,1.000245390625000000e+05,2.753235156250000000e+04,2.545330078125000000e+04,7.167000122070312784e+00
1.202473046875000000e+05,7.557100000000000000e+04,1.042797812500000000e+05,1.413076875000000000e+05,1.294510000000000000e+05,7.153857812500000000e+04,2.595475000000000000e+04,3.040862109375000000e+04,7.169000244140625533e+00
1.486310156250000000e+05,9.223900000000000000e+04,1.056026406250000000e+05,1.541877812500000000e+05,1.185620000000000000e+05,8.522840625000000000e+04,3.928105078125000000e+04,3.801714062500000000e+04,7.169000244140625533e+00
1.214768671875000000e+05,7.113100000000000000e+04,1.119217656250000000e+05,9.608603906250000000e+04,8.153500000000000000e+04,7.723179687500000000e+04,1.636250000000000000e+04,1.161244042968750000e+04,7.169999999999999929e+00
8.649930468750000000e+04,5.353800000000000000e+04,1.058840234375000000e+05,1.031766562500000000e+05,8.553000000000000000e+04,7.905746875000000000e+04,2.605845117187500000e+04,2.863580078125000000e+04,7.169999999999999929e+00
9.968639843750000000e+04,6.495900000000000000e+04,1.005718671875000000e+05,6.993660937500000000e+04,5.910600000000000000e+04,7.754485156250000000e+04,9.536150390625000000e+03,8.929089843750000000e+03,7.170999755859375213e+00
1.195505156250000000e+05,7.401800000000000000e+04,1.058507812500000000e+05,1.584248593750000000e+05,1.223140000000000000e+05,8.488425000000000000e+04,1.721675000000000000e+04,1.822600976562500000e+04,7.170999755859375213e+00
8.444433593750000000e+04,5.282000000000000000e+04,1.047736484375000000e+05,8.600253906250000000e+04,7.030800000000000000e+04,8.016530468750000000e+04,1.469735058593750000e+04,2.010737109375000000e+04,7.172000122070312678e+00
1.567759687500000000e+05,9.320900000000000000e+04,1.102304453125000000e+05,1.539365312500000000e+05,1.256290000000000000e+05,8.030300000000000000e+04,2.428450000000000000e+04,2.439269140625000000e+04,7.174000244140625426e+00
1.128605078125000000e+05,6.562200000000000000e+04,1.127126015625000000e+05,9.137125000000000000e+04,8.033400000000000000e+04,7.454012500000000000e+04,1.424090039062500000e+04,1.612154003906250000e+04,7.174999999999999822e+00
1.574114062500000000e+05,9.549800000000000000e+04,1.080244062500000000e+05,1.126551406250000000e+05,9.518200000000000000e+04,7.756684375000000000e+04,8.360600585937500000e+03,1.200975000000000000e+04,7.174999999999999822e+00
8.316108593750000000e+04,5.039400000000000000e+04,1.081486796875000000e+05,1.128166093750000000e+05,7.226300000000000000e+04,1.023144531250000000e+05,3.051925000000000000e+04,3.087360156250000000e+04,7.175999755859375107e+00
1.550525781250000000e+05,9.506600000000000000e+04,1.068891718750000000e+05,1.454918437500000000e+05,1.161150000000000000e+05,8.211646875000000000e+04,3.163020117187500000e+04,4.117351171875000000e+04,7.175999755859375107e+00
1.025467187500000000e+05,6.009200000000000000e+04,1.118368750000000000e+05,8.288435937500000000e+04,6.978400000000000000e+04,7.783889062500000000e+04,5.324400390625000000e+03,5.670209960937500000e+03,7.177000122070312571e+00
8.268082812500000000e+04,5.075900000000000000e+04,1.067509453125000000e+05,1.096133437500000000e+05,7.715500000000000000e+04,9.310634375000000000e+04,3.081080078125000000e+04,3.423030078125000000e+04,7.177000122070312571e+00
1.093417421875000000e+05,7.883200000000000000e+04,9.089989062500000000e+04,7.100592968750000000e+04,6.376300000000000000e+04,7.298032812500000000e+04,2.047565039062500000e+04,1.478623046875000000e+04,7.179999999999999716e+00
7.855967968750000000e+04,5.166300000000000000e+04,9.965521875000000000e+04,9.573362500000000000e+04,7.966000000000000000e+04,7.875971093750000000e+04,3.457800048828125000e+03,3.662890136718750000e+03,7.179999999999999716e+00
1.141956718750000000e+05,7.447000000000000000e+04,1.004958671875000000e+05,7.394253906250000000e+04,6.262200000000000000e+04,7.738332031250000000e+04,1.466760058593750000e+04,1.485122070312500000e+04,7.184000244140625213e+00
1.199941953125000000e+05,7.474200000000000000e+04,1.052144609375000000e+05,1.268477500000000000e+05,9.662600000000000000e+04,8.603371875000000000e+04,2.035665039062500000e+04,2.069831054687500000e+04,7.185000000000000497e+00
7.680383593750000000e+04,5.300700000000000000e+04,9.495757812500000000e+04,1.191608437500000000e+05,8.965000000000000000e+04,8.710903906250000000e+04,1.812455078125000000e+04,1.835666015625000000e+04,7.185000000000000497e+00
1.348863906250000000e+05,7.776300000000000000e+04,1.136776328125000000e+05,1.570332656250000000e+05,1.282870000000000000e+05,8.022116406250000000e+04,2.264995117187500000e+04,2.431832031250000000e+04,7.190000000000000391e+00
1.308484218750000000e+05,7.544600000000000000e+04,1.136611953125000000e+05,7.467887500000000000e+04,6.559800000000000000e+04,7.460828906250000000e+04,9.671299804687500000e+03,1.299866992187500000e+04,7.190000000000000391e+00
1.463701406250000000e+05,8.629200000000000000e+04,1.111634296875000000e+05,9.912583593750000000e+04,8.571600000000000000e+04,7.578878125000000000e+04,1.223235058593750000e+04,1.226636035156250000e+04,7.192000122070312251e+00
7.855082812500000000e+04,5.060300000000000000e+04,1.017312656250000000e+05,6.579869531250000000e+04,5.802200000000000000e+04,7.431980468750000000e+04,1.464380078125000000e+04,1.635269042968750000e+04,7.192999877929687536e+00
1.389308281250000000e+05,9.223800000000000000e+04,9.871171093750000000e+04,1.197323515625000000e+05,9.204200000000000000e+04,8.525216406250000000e+04,1.986109960937500000e+04,2.113247070312500000e+04,7.192999877929687536e+00
1.599377812500000000e+05,9.108300000000000000e+04,1.150783671875000000e+05,1.198596562500000000e+05,9.703000000000000000e+04,8.095560156250000000e+04,2.111145117187500000e+04,2.438599023437500000e+04,7.192999877929687536e+00
9.942502343750000000e+04,6.381900000000000000e+04,1.020999843750000000e+05,1.353715000000000000e+05,1.162870000000000000e+05,7.629147656250000000e+04,1.902809960937500000e+04,2.003366992187500000e+04,7.192999877929687536e+00
2.250118281250000000e+05,1.271910000000000000e+05,1.159388281250000000e+05,1.657358906250000000e+05,9.828300000000000000e+04,1.105142187500000000e+05,4.550475000000000000e+04,5.143858203125000000e+04,7.194000244140625000e+00
1.136003671875000000e+05,7.028300000000000000e+04,1.059276640625000000e+05,9.432863281250000000e+04,7.650200000000000000e+04,8.080731250000000000e+04,1.262250000000000000e+04,1.339531054687500000e+04,7.194000244140625000e+00
1.111978828125000000e+05,6.891400000000000000e+04,1.057472343750000000e+05,8.671408593750000000e+04,7.615400000000000000e+04,7.462371093750000000e+04,1.625540039062500000e+04,1.831713085937500000e+04,7.195000000000000284e+00
1.700161562500000000e+05,1.092710000000000000e+05,1.019683125000000000e+05,1.606599687500000000e+05,1.184910000000000000e+05,8.885917187500000000e+04,2.302395117187500000e+04,3.557633203125000000e+04,7.195999755859375568e+00
8.691761718750000000e+04,5.486600000000000000e+04,1.038208125000000000e+05,1.123509609375000000e+05,9.113400000000000000e+04,8.079346875000000000e+04,7.703550292968750000e+03,8.086900390625000000e+03,7.195999755859375568e+00
9.082164843750000000e+04,5.466700000000000000e+04,1.088789921875000000e+05,1.371657500000000000e+05,9.336600000000000000e+04,9.628017968750000000e+04,1.951259960937500000e+04,2.018642968750000000e+04,7.197000122070313033e+00
1.391756875000000000e+05,8.408600000000000000e+04,1.084724921875000000e+05,1.384300468750000000e+05,1.131260000000000000e+05,8.019510937500000000e+04,2.112420117187500000e+04,1.905011132812500000e+04,7.197999877929687429e+00
1.006203671875000000e+05,6.572200000000000000e+04,1.003355937500000000e+05,9.465425000000000000e+04,8.016700000000000000e+04,7.737923437500000000e+04,2.308515039062500000e+04,2.382855078125000000e+04,7.197999877929687429e+00
1.189646484375000000e+05,7.052800000000000000e+04,1.105442812500000000e+05,1.530648593750000000e+05,1.188320000000000000e+05,8.441547656250000000e+04,2.165460156250000000e+04,2.226075000000000000e+04,7.199000244140624893e+00
9.654759375000000000e+04,5.565700000000000000e+04,1.136845859375000000e+05,1.360890625000000000e+05,1.053860000000000000e+05,8.462919531250000000e+04,-2.890000000000000000e+02,1.953988085937500000e+04,7.200999755859375462e+00
1.110273750000000000e+05,6.917600000000000000e+04,1.051851796875000000e+05,1.444520000000000000e+05,1.064240000000000000e+05,8.895367968750000000e+04,1.795115039062500000e+04,1.885849023437500000e+04,7.200999755859375462e+00
1.138446250000000000e+05,7.304600000000000000e+04,1.021400468750000000e+05,1.294446718750000000e+05,1.103780000000000000e+05,7.685667187500000000e+04,1.634975000000000000e+04,2.115190039062500000e+04,7.200999755859375462e+00
1.132209921875000000e+05,7.330200000000000000e+04,1.012257656250000000e+05,1.667455781250000000e+05,1.200460000000000000e+05,9.103042187500000000e+04,3.430600097656250000e+03,6.660470214843750000e+03,7.202000122070312926e+00
1.088732890625000000e+05,6.518400000000000000e+04,1.094612187500000000e+05,9.602641406250000000e+04,8.450000000000000000e+04,7.447559375000000000e+04,1.604205078125000000e+04,1.807592968750000000e+04,7.202000122070312926e+00
9.175502343750000000e+04,5.792600000000000000e+04,1.038092968750000000e+05,1.214529140625000000e+05,1.111140000000000000e+05,7.163398437500000000e+04,1.033600000000000000e+04,1.291491992187500000e+04,7.202000122070312926e+00
8.726571875000000000e+04,5.435800000000000000e+04,1.052107578125000000e+05,7.744932031250000000e+04,7.016200000000000000e+04,7.234284375000000000e+04,8.744799804687500000e+03,9.093240234375000000e+03,7.205000000000000071e+00
1.212798046875000000e+05,7.989400000000000000e+04,9.948422656250000000e+04,5.986717968750000000e+04,5.201400000000000000e+04,7.543076562500000000e+04,1.409725000000000000e+04,1.434872070312500000e+04,7.205000000000000071e+00
1.166778046875000000e+05,8.039500000000000000e+04,9.511284375000000000e+04,9.540532031250000000e+04,8.507100000000000000e+04,7.349723437500000000e+04,2.664155078125000000e+04,2.988937109375000000e+04,7.205000000000000071e+00
8.170378906250000000e+04,5.226900000000000000e+04,1.024419765625000000e+05,8.010989062500000000e+04,7.335800000000000000e+04,7.156794531250000000e+04,7.710350097656250000e+03,8.054740234375000000e+03,7.205000000000000071e+00
1.195870937500000000e+05,7.381100000000000000e+04,1.061801093750000000e+05,1.385794531250000000e+05,1.077950000000000000e+05,8.425198437500000000e+04,2.008380078125000000e+04,2.095894140625000000e+04,7.207000122070312820e+00
7.146728906250000000e+04,4.015700000000000000e+04,1.166342187500000000e+05,1.326325312500000000e+05,9.700500000000000000e+04,8.960575781250000000e+04,2.748475000000000000e+04,2.715778125000000000e+04,7.207999877929687216e+00
7.825464843750000000e+04,5.210000000000000000e+04,9.843563281250000000e+04,7.932867187500000000e+04,6.577600000000000000e+04,7.903922656250000000e+04,1.100750000000000000e+04,1.753591015625000000e+04,7.209999999999999964e+00
1.316661718750000000e+05,8.231300000000000000e+04,1.048300390625000000e+05,9.909434375000000000e+04,7.858600000000000000e+04,8.263872656250000000e+04,9.027850585937500000e+03,7.695620117187500000e+03,7.210999755859375249e+00
1.126811484375000000e+05,6.901100000000000000e+04,1.070071718750000000e+05,1.065541250000000000e+05,9.168700000000000000e+04,7.616271875000000000e+04,1.177420019531250000e+04,1.265965039062500000e+04,7.212000122070312713e+00
7.640971875000000000e+04,4.557100000000000000e+04,1.098853984375000000e+05,1.359376406250000000e+05,9.224700000000000000e+04,9.657559375000000000e+04,2.556290039062500000e+04,3.144176171875000000e+04,7.212999877929687997e+00
7.224490625000000000e+04,4.204600000000000000e+04,1.126062500000000000e+05,1.337601406250000000e+05,1.037670000000000000e+05,8.447872656250000000e+04,2.482510156250000000e+04,2.038944140625000000e+04,7.214999999999999858e+00
1.367496093750000000e+05,8.259400000000000000e+04,1.085069531250000000e+05,2.016713437500000000e+05,1.337740000000000000e+05,9.879897656250000000e+04,3.168460156250000000e+04,3.104981054687500000e+04,7.214999999999999858e+00
1.103252734375000000e+05,7.088700000000000000e+04,1.019972187500000000e+05,1.547967968750000000e+05,1.161430000000000000e+05,8.734717187500000000e+04,2.315060156250000000e+04,2.586669140625000000e+04,7.215999755859375142e+00
1.058731328125000000e+05,7.095900000000000000e+04,9.778183593750000000e+04,1.070304921875000000e+05,8.569800000000000000e+04,8.184964062500000000e+04,3.061190039062500000e+04,2.205774023437500000e+04,7.215999755859375142e+00
1.236044062500000000e+05,7.450500000000000000e+04,1.087247578125000000e+05,9.504352343750000000e+04,8.188100000000000000e+04,7.607103906250000000e+04,1.874334960937500000e+04,2.086983007812500000e+04,7.217000122070312607e+00
1.186625625000000000e+05,8.179600000000000000e+04,9.507396093750000000e+04,1.240719453125000000e+05,1.010080000000000000e+05,8.050034375000000000e+04,3.799160156250000000e+04,4.550506250000000000e+04,7.217999877929687891e+00
9.254031250000000000e+04,5.384300000000000000e+04,1.126371484375000000e+05,1.151173906250000000e+05,9.676300000000000000e+04,7.796713281250000000e+04,1.828859960937500000e+04,1.897105078125000000e+04,7.217999877929687891e+00
1.599554843750000000e+05,1.064350000000000000e+05,9.849055468750000000e+04,1.326801093750000000e+05,9.846400000000000000e+04,8.830967187500000000e+04,1.624265039062500000e+04,1.705820117187500000e+04,7.219000244140625355e+00
1.130386875000000000e+05,7.370200000000000000e+04,1.005142890625000000e+05,1.634619218750000000e+05,1.272220000000000000e+05,8.420431250000000000e+04,3.794825000000000000e+04,4.250681250000000000e+04,7.219999999999999751e+00
1.266594218750000000e+05,8.500800000000000000e+04,9.764671875000000000e+04,1.177424531250000000e+05,7.803000000000000000e+04,9.888978125000000000e+04,3.683219921875000000e+04,4.355469140625000000e+04,7.219999999999999751e+00
7.994322656250000000e+04,5.132600000000000000e+04,1.020761250000000000e+05,1.006587890625000000e+05,8.726700000000000000e+04,7.559300781250000000e+04,7.906700195312500000e+03,7.746540039062500000e+03,7.220999755859375036e+00
7.266085937500000000e+04,4.380300000000000000e+04,1.087117812500000000e+05,1.106129843750000000e+05,9.349400000000000000e+04,7.753581250000000000e+04,1.221535058593750000e+04,1.841428125000000000e+04,7.220999755859375036e+00
8.181411718750000000e+04,5.156600000000000000e+04,1.039787812500000000e+05,1.124883125000000000e+05,7.655100000000000000e+04,9.630225000000000000e+04,8.945400390625000000e+03,9.944810546875000000e+03,7.224000244140625249e+00
1.059498359375000000e+05,6.255200000000000000e+04,1.110041093750000000e+05,1.477537656250000000e+05,1.245040000000000000e+05,7.777413281250000000e+04,2.121515039062500000e+04,1.997069140625000000e+04,7.224000244140625249e+00
7.843105468750000000e+04,5.048800000000000000e+04,1.018075156250000000e+05,8.102042187500000000e+04,6.831200000000000000e+04,7.772799218750000000e+04,8.388650390625000000e+03,8.365620117187500000e+03,7.225000000000000533e+00
1.438077812500000000e+05,8.125400000000000000e+04,1.159892109375000000e+05,1.804008593750000000e+05,1.315100000000000000e+05,8.990001562500000000e+04,2.362745117187500000e+04,3.176872070312500000e+04,7.225999755859374929e+00
8.663205468750000000e+04,5.741900000000000000e+04,9.887874218750000000e+04,1.394732343750000000e+05,1.179740000000000000e+05,7.747909375000000000e+04,1.267690039062500000e+04,1.472325000000000000e+04,7.225999755859374929e+00
1.216969375000000000e+05,7.296100000000000000e+04,1.093122421875000000e+05,1.038205234375000000e+05,8.761700000000000000e+04,7.765595312500000000e+04,1.899325000000000000e+04,1.987086132812500000e+04,7.225999755859374929e+00
8.707219531250000000e+04,5.387400000000000000e+04,1.059205390625000000e+05,9.779856250000000000e+04,7.786600000000000000e+04,8.231225781250000000e+04,3.623890234375000000e+04,3.044882031250000000e+04,7.227000122070312393e+00
9.052723437500000000e+04,5.239900000000000000e+04,1.132233984375000000e+05,9.738450000000000000e+04,8.230600000000000000e+04,7.754222656250000000e+04,1.489370019531250000e+04,1.748298046875000000e+04,7.227999877929687678e+00
9.336985937500000000e+04,6.172600000000000000e+04,9.913306250000000000e+04,5.859887109375000000e+04,5.357100000000000000e+04,7.168684375000000000e+04,8.641950195312500000e+03,9.089890625000000000e+03,7.229000244140625142e+00
1.782230625000000000e+05,1.070900000000000000e+05,1.090673906250000000e+05,9.558756250000000000e+04,7.224200000000000000e+04,8.671446875000000000e+04,1.538840039062500000e+04,1.542273046875000000e+04,7.230000000000000426e+00
8.614235937500000000e+04,5.712900000000000000e+04,9.881890625000000000e+04,8.183246093750000000e+04,7.578900000000000000e+04,7.076188281250000000e+04,1.046860058593750000e+04,1.084931054687500000e+04,7.230000000000000426e+00
1.430242500000000000e+05,8.618300000000000000e+04,1.087597031250000000e+05,1.192311953125000000e+05,9.687500000000000000e+04,8.065997656250000000e+04,5.594700195312500000e+03,9.252030273437500000e+03,7.230999755859374822e+00
8.358352343750000000e+04,5.511800000000000000e+04,9.938187500000000000e+04,8.667321093750000000e+04,7.427500000000000000e+04,7.647546875000000000e+04,1.204365039062500000e+04,1.635738085937500000e+04,7.230999755859374822e+00
9.027530468750000000e+04,5.641400000000000000e+04,1.048725859375000000e+05,1.422222500000000000e+05,1.219550000000000000e+05,7.642718750000000000e+04,1.835405078125000000e+04,1.904408007812500000e+04,7.232000122070312287e+00
1.208709375000000000e+05,7.260100000000000000e+04,1.091086562500000000e+05,1.909801562500000000e+05,1.349250000000000000e+05,9.276321875000000000e+04,3.703450000000000000e+04,3.706708203125000000e+04,7.232000122070312287e+00
8.086126562500000000e+04,5.443800000000000000e+04,9.734603906250000000e+04,1.011016640625000000e+05,8.698600000000000000e+04,7.617087500000000000e+04,1.594430078125000000e+04,1.995192968750000000e+04,7.234000244140625036e+00
1.145337421875000000e+05,6.562700000000000000e+04,1.143749296875000000e+05,9.556478125000000000e+04,7.752600000000000000e+04,8.078494531250000000e+04,1.457410058593750000e+04,1.326533007812500000e+04,7.235000000000000320e+00
1.143166250000000000e+05,7.010200000000000000e+04,1.068707656250000000e+05,9.756473437500000000e+04,8.421400000000000000e+04,7.592565625000000000e+04,1.445935058593750000e+04,1.772954101562500000e+04,7.235999755859374716e+00
1.187068125000000000e+05,7.034700000000000000e+04,1.105885078125000000e+05,1.877621406250000000e+05,1.339420000000000000e+05,9.186946875000000000e+04,3.024640039062500000e+04,3.676022265625000000e+04,7.235999755859374716e+00
7.633360937500000000e+04,5.009200000000000000e+04,9.986822656250000000e+04,1.280550937500000000e+05,1.091430000000000000e+05,7.689196093750000000e+04,2.143445117187500000e+04,2.242891992187500000e+04,7.237000122070313068e+00
1.755662968750000000e+05,1.077470000000000000e+05,1.067863828125000000e+05,9.875331250000000000e+04,8.352700000000000000e+04,7.748269531250000000e+04,2.583320117187500000e+04,2.633502148437500000e+04,7.239000244140624929e+00
1.238191640625000000e+05,7.260800000000000000e+04,1.117592109375000000e+05,1.698885468750000000e+05,1.456710000000000000e+05,7.643124218750000000e+04,2.591650000000000000e+04,2.898889062500000000e+04,7.240000000000000213e+00
2.002011562500000000e+05,1.137680000000000000e+05,1.153257734375000000e+05,1.587042500000000000e+05,1.115640000000000000e+05,9.322758593750000000e+04,1.886490039062500000e+04,3.355560937500000000e+04,7.240000000000000213e+00
7.813841406250000000e+04,4.640500000000000000e+04,1.103518906250000000e+05,9.289416406250000000e+04,6.114200000000000000e+04,9.957004687500000000e+04,2.414000091552734375e+02,1.416380004882812500e+03,7.240000000000000213e+00
7.632062500000000000e+04,4.853100000000000000e+04,1.030629609375000000e+05,9.528271093750000000e+04,8.007100000000000000e+04,7.798639062500000000e+04,7.253900390625000000e+03,7.065820312500000000e+03,7.240999755859375497e+00
9.489913281250000000e+04,5.969500000000000000e+04,1.041847734375000000e+05,1.234776562500000000e+05,9.313800000000000000e+04,8.688432031250000000e+04,1.937150000000000000e+04,1.492760058593750000e+04,7.240999755859375497e+00
1.360398281250000000e+05,9.532400000000000000e+04,9.352845312500000000e+04,6.891821093750000000e+04,6.569200000000000000e+04,6.875454687500000000e+04,1.129480078125000000e+04,1.289683007812500000e+04,7.240999755859375497e+00
1.053751718750000000e+05,6.346400000000000000e+04,1.088155234375000000e+05,8.859410156250000000e+04,7.194700000000000000e+04,8.069973437500000000e+04,1.811775000000000000e+04,9.326400390625000000e+03,7.242000122070312962e+00
1.693884062500000000e+05,1.070890000000000000e+05,1.036618046875000000e+05,1.614820625000000000e+05,1.114130000000000000e+05,9.498792187500000000e+04,3.283465234375000000e+04,3.803188281250000000e+04,7.242999877929687358e+00
9.946455468750000000e+04,5.805000000000000000e+04,1.122912812500000000e+05,1.243278828125000000e+05,8.775400000000000000e+04,9.284992187500000000e+04,3.553255078125000000e+04,3.584633984375000000e+04,7.242999877929687358e+00
7.611000000000000000e+04,4.341100000000000000e+04,1.149004843750000000e+05,1.114712500000000000e+05,8.405900000000000000e+04,8.690775781250000000e+04,9.625400390625000000e+03,1.813221093750000000e+04,7.244000244140624822e+00
1.073351562500000000e+05,7.192600000000000000e+04,9.779935937500000000e+04,8.712144531250000000e+04,7.399400000000000000e+04,7.716289062500000000e+04,2.140470117187500000e+04,2.107753125000000000e+04,7.245000000000000107e+00
8.180054687500000000e+04,4.959100000000000000e+04,1.081018828125000000e+05,9.303955468750000000e+04,8.004300000000000000e+04,7.617705468750000000e+04,1.492345019531250000e+04,1.820122070312500000e+04,7.245000000000000107e+00
1.120050078125000000e+05,7.343600000000000000e+04,9.995588281250000000e+04,1.664903125000000000e+05,1.345590000000000000e+05,8.108791406250000000e+04,2.921365039062500000e+04,4.437744921875000000e+04,7.249000244140624716e+00
