FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
9.603717968750000000e+04,6.475000000000000000e+04,9.720297656250000000e+04,1.474535000000000000e+05,1.013490000000000000e+05,9.534886718750000000e+04,3.509840234375000000e+04,6.129571875000000000e+04,2.609799957275390625e+01
1.405043593750000000e+05,8.449500000000000000e+04,1.089779765625000000e+05,1.174148281250000000e+05,9.240900000000000000e+04,8.327000781250000000e+04,1.639433984375000000e+04,3.597641015625000000e+04,2.613600158691406250e+01
1.125138906250000000e+05,6.976700000000000000e+04,1.056905234375000000e+05,6.614998437500000000e+04,5.460500000000000000e+04,7.939209375000000000e+04,2.162187109375000000e+04,5.509954687500000000e+04,2.614899826049804688e+01
6.718174218750000000e+04,3.624000000000000000e+04,1.214907031250000000e+05,1.293087421875000000e+05,1.054100000000000000e+05,8.039443750000000000e+04,1.783755078125000000e+04,3.391243750000000000e+04,2.616399955749511719e+01
9.988810937500000000e+04,6.170300000000000000e+04,1.060931796875000000e+05,1.203805000000000000e+05,9.515300000000000000e+04,8.291128125000000000e+04,2.674355078125000000e+04,4.747343750000000000e+04,2.618199920654296875e+01
1.322925312500000000e+05,8.061100000000000000e+04,1.075526093750000000e+05,1.161652265625000000e+05,8.729700000000000000e+04,8.720809375000000000e+04,1.831132031250000000e+04,6.283641796875000000e+04,2.621300125122070312e+01
1.546167031250000000e+05,9.506900000000000000e+04,1.065853281250000000e+05,2.208575625000000000e+05,1.261550000000000000e+05,1.147328281250000000e+05,3.155352148437500000e+04,6.943515625000000000e+04,2.625800132751464844e+01
7.405705468750000000e+04,5.002300000000000000e+04,9.702342968750000000e+04,1.188760078125000000e+05,9.503700000000000000e+04,8.197501562500000000e+04,2.066557031250000000e+04,3.373139062500000000e+04,2.637399864196777344e+01
1.179618046875000000e+05,7.739100000000000000e+04,9.989203125000000000e+04,1.474393125000000000e+05,8.865300000000000000e+04,1.089932968750000000e+05,3.413844921875000000e+04,4.904182812500000000e+04,2.638600158691406250e+01
1.258064062500000000e+05,8.478400000000000000e+04,9.724532812500000000e+04,8.065457812500000000e+04,7.136200000000000000e+04,7.406993750000000000e+04,6.359760253906250000e+03,9.469979492187500000e+03,2.639100074768066406e+01
1.207159531250000000e+05,7.263000000000000000e+04,1.089252578125000000e+05,7.627175000000000000e+04,6.128000000000000000e+04,8.156895312500000000e+04,1.827555078125000000e+04,2.673717968750000000e+04,2.639800071716308594e+01
1.213387656250000000e+05,7.088300000000000000e+04,1.121856718750000000e+05,1.085426640625000000e+05,8.080500000000000000e+04,8.803232031250000000e+04,2.307383984375000000e+04,6.084060937500000000e+04,2.640899848937988281e+01
8.491505468750000000e+04,5.085200000000000000e+04,1.094350859375000000e+05,1.030451406250000000e+05,8.489800000000000000e+04,7.954447656250000000e+04,1.498690039062500000e+04,2.572258984375000000e+04,2.640999984741210938e+01
9.124867968750000000e+04,5.920100000000000000e+04,1.010130468750000000e+05,5.989701953125000000e+04,5.341100000000000000e+04,7.349442968750000000e+04,7.318250000000000000e+03,1.048527929687500000e+04,2.642899894714355469e+01
1.453745937500000000e+05,8.958700000000000000e+04,1.063465625000000000e+05,9.962222656250000000e+04,8.363700000000000000e+04,7.806164843750000000e+04,2.073346093750000000e+04,3.175190820312500000e+04,2.643399810791015625e+01
8.362428906250000000e+04,5.577000000000000000e+04,9.826790625000000000e+04,7.401821093750000000e+04,6.246900000000000000e+04,7.765223437500000000e+04,5.841459960937500000e+03,9.818589843750000000e+03,2.644899940490722656e+01
1.696965156250000000e+05,9.935100000000000000e+04,1.119387890625000000e+05,1.872376406250000000e+05,1.169050000000000000e+05,1.049639062500000000e+05,5.135988281250000000e+04,7.767896875000000000e+04,2.645199966430664062e+01
1.686564687500000000e+05,9.693900000000000000e+04,1.140208828125000000e+05,1.944981093750000000e+05,1.294330000000000000e+05,9.848051562500000000e+04,2.375274023437500000e+04,3.340336718750000000e+04,2.645399856567382812e+01
9.426939843750000000e+04,5.720600000000000000e+04,1.079963515625000000e+05,8.280658593750000000e+04,5.824400000000000000e+04,9.317375781250000000e+04,1.942019140625000000e+04,2.852283007812500000e+04,2.650899887084960938e+01
1.008994921875000000e+05,6.733200000000000000e+04,9.820812500000000000e+04,1.141325000000000000e+05,8.086600000000000000e+04,9.249607812500000000e+04,2.504849023437500000e+04,4.358760937500000000e+04,2.657100105285644531e+01
1.019804140625000000e+05,6.839600000000000000e+04,9.771607031250000000e+04,7.844860937500000000e+04,6.741800000000000000e+04,7.625867968750000000e+04,1.219903027343750000e+04,2.796050976562500000e+04,2.663999938964843750e+01
1.026477500000000000e+05,6.459400000000000000e+04,1.041447031250000000e+05,1.511114218750000000e+05,1.036320000000000000e+05,9.556158593750000000e+04,2.709541015625000000e+04,7.335578125000000000e+04,2.665100097656250000e+01
8.530423437500000000e+04,5.345300000000000000e+04,1.045871796875000000e+05,1.423145312500000000e+05,1.073870000000000000e+05,8.685153125000000000e+04,1.561981054687500000e+04,2.570767968750000000e+04,2.666500091552734375e+01
1.295145937500000000e+05,7.341800000000000000e+04,1.156101875000000000e+05,1.855613281250000000e+05,1.371000000000000000e+05,8.870129687500000000e+04,2.543539062500000000e+04,5.012528906250000000e+04,2.670100021362304688e+01
1.197283593750000000e+05,7.661500000000000000e+04,1.024149062500000000e+05,8.345978906250000000e+04,6.986100000000000000e+04,7.829291406250000000e+04,2.051883984375000000e+04,3.170859960937500000e+04,2.671399879455566406e+01
1.335601093750000000e+05,8.324700000000000000e+04,1.051448750000000000e+05,1.036237890625000000e+05,8.904900000000000000e+04,7.626239062500000000e+04,1.254870019531250000e+04,2.930453906250000000e+04,2.676399993896484375e+01
1.318917656250000000e+05,8.225300000000000000e+04,1.050862421875000000e+05,1.099584062500000000e+05,8.685900000000000000e+04,8.296474218750000000e+04,1.137048046875000000e+04,2.786394921875000000e+04,2.677600097656250000e+01
1.071428437500000000e+05,6.933400000000000000e+04,1.012737343750000000e+05,7.387194531250000000e+04,6.045200000000000000e+04,8.008456250000000000e+04,7.429940429687500000e+03,2.915543945312500000e+04,2.682199859619140625e+01
1.147806562500000000e+05,7.153100000000000000e+04,1.051609218750000000e+05,1.067811562500000000e+05,8.130900000000000000e+04,8.606685156250000000e+04,8.851250000000000000e+03,1.897403906250000000e+04,2.683600044250488281e+01
1.278145234375000000e+05,7.507500000000000000e+04,1.115744609375000000e+05,9.916143750000000000e+04,7.623700000000000000e+04,8.524265625000000000e+04,3.833010937500000000e+04,6.277819921875000000e+04,2.685700035095214844e+01
9.118524218750000000e+04,5.753100000000000000e+04,1.038729687500000000e+05,5.939930859375000000e+04,4.980100000000000000e+04,7.816696875000000000e+04,1.084926074218750000e+04,2.025913867187500000e+04,2.686100006103515625e+01
1.076955000000000000e+05,6.555400000000000000e+04,1.076659218750000000e+05,8.726751562500000000e+04,6.809200000000000000e+04,8.399171875000000000e+04,1.983994140625000000e+04,6.222439843750000000e+04,2.688399887084960938e+01
1.046424531250000000e+05,6.099700000000000000e+04,1.124292578125000000e+05,1.079327734375000000e+05,8.657900000000000000e+04,8.169975000000000000e+04,2.359798046875000000e+04,3.665871875000000000e+04,2.693199920654296875e+01
7.307678125000000000e+04,3.956200000000000000e+04,1.210545546875000000e+05,1.348133750000000000e+05,9.614500000000000000e+04,9.189378906250000000e+04,2.153427148437500000e+04,4.315948046875000000e+04,2.698999977111816406e+01
9.655019531250000000e+04,5.999900000000000000e+04,1.054603125000000000e+05,1.529723281250000000e+05,1.132000000000000000e+05,8.856178906250000000e+04,1.639288085937500000e+04,5.443356640625000000e+04,2.700899887084960938e+01
8.632353906250000000e+04,5.646000000000000000e+04,1.002001328125000000e+05,6.045791796875000000e+04,5.178600000000000000e+04,7.651045312500000000e+04,2.125103125000000000e+04,2.962190820312500000e+04,2.702300071716308594e+01
7.839598437500000000e+04,5.105000000000000000e+04,1.006417031250000000e+05,8.787243750000000000e+04,7.239600000000000000e+04,7.954594531250000000e+04,8.744669921875000000e+03,2.952534960937500000e+04,2.702399826049804688e+01
8.866228125000000000e+04,5.797800000000000000e+04,1.002202734375000000e+05,6.507930859375000000e+04,5.522800000000000000e+04,7.722600781250000000e+04,1.211800000000000000e+04,2.416200976562500000e+04,2.706699943542480469e+01
1.779693281250000000e+05,9.937000000000000000e+04,1.173734375000000000e+05,1.690694531250000000e+05,1.153560000000000000e+05,9.605166406250000000e+04,2.932337109375000000e+04,4.751958984375000000e+04,2.713100051879882812e+01
9.445117968750000000e+04,5.593500000000000000e+04,1.106633203125000000e+05,6.700482812500000000e+04,5.132100000000000000e+04,8.556397656250000000e+04,6.927700195312500000e+03,1.084950976562500000e+04,2.714699935913085938e+01
1.418988125000000000e+05,8.548200000000000000e+04,1.087887656250000000e+05,2.004081406250000000e+05,1.439600000000000000e+05,9.123331250000000000e+04,4.280719921875000000e+04,6.331779687500000000e+04,2.715200042724609375e+01
7.170489062500000000e+04,4.667900000000000000e+04,1.006716406250000000e+05,7.794805468750000000e+04,6.048100000000000000e+04,8.446295312500000000e+04,1.869457031250000000e+04,3.939718750000000000e+04,2.717399978637695312e+01
7.731078906250000000e+04,4.885400000000000000e+04,1.037098359375000000e+05,6.146895703125000000e+04,5.168800000000000000e+04,7.793742187500000000e+04,1.179169042968750000e+04,2.437784960937500000e+04,2.717600059509277344e+01
1.010123437500000000e+05,6.397500000000000000e+04,1.034770703125000000e+05,7.581947656250000000e+04,6.497700000000000000e+04,7.647175000000000000e+04,1.436932031250000000e+04,2.584754882812500000e+04,2.724699974060058594e+01
1.060326406250000000e+05,6.793500000000000000e+04,1.022882968750000000e+05,6.271075000000000000e+04,5.396100000000000000e+04,7.616264062500000000e+04,9.758640625000000000e+03,1.762503906250000000e+04,2.724699974060058594e+01
1.424386562500000000e+05,9.280000000000000000e+04,1.005911640625000000e+05,9.343741406250000000e+04,7.746200000000000000e+04,7.905184375000000000e+04,7.300729980468750000e+03,1.416023925781250000e+04,2.729300117492675781e+01
9.783728906250000000e+04,6.361900000000000000e+04,1.007853671875000000e+05,5.832507812500000000e+04,4.954100000000000000e+04,7.715613281250000000e+04,1.034920996093750000e+04,2.316091015625000000e+04,2.730899810791015625e+01
6.773317968750000000e+04,4.059100000000000000e+04,1.093582734375000000e+05,8.884300781250000000e+04,7.524100000000000000e+04,7.738355468750000000e+04,1.115220996093750000e+04,1.783022851562500000e+04,2.732600021362304688e+01
9.022266406250000000e+04,5.364300000000000000e+04,1.102256093750000000e+05,9.975712500000000000e+04,7.975300000000000000e+04,8.197413281250000000e+04,1.585341015625000000e+04,3.455569921875000000e+04,2.734399986267089844e+01
9.224603125000000000e+04,4.775400000000000000e+04,1.265953906250000000e+05,1.424643281250000000e+05,1.025240000000000000e+05,9.106689062500000000e+04,2.265482031250000000e+04,5.150197656250000000e+04,2.736300086975097656e+01
9.054474218750000000e+04,5.704400000000000000e+04,1.040239140625000000e+05,8.536400781250000000e+04,6.866200000000000000e+04,8.147760937500000000e+04,1.459781054687500000e+04,3.447689062500000000e+04,2.743899917602539062e+01
8.013814062500000000e+04,5.311900000000000000e+04,9.887108593750000000e+04,5.467709765625000000e+04,4.706500000000000000e+04,7.613551562500000000e+04,1.377437011718750000e+04,1.950583007812500000e+04,2.747899818420410156e+01
9.560164062500000000e+04,5.153000000000000000e+04,1.215864375000000000e+05,1.591521718750000000e+05,1.114000000000000000e+05,9.362833593750000000e+04,4.480594140625000000e+04,6.625010156250000000e+04,2.748999977111816406e+01
1.489467500000000000e+05,8.443800000000000000e+04,1.156040468750000000e+05,2.169859375000000000e+05,1.172160000000000000e+05,1.213178281250000000e+05,4.235971093750000000e+04,7.830447656250000000e+04,2.749800109863281250e+01
9.981125000000000000e+04,6.571000000000000000e+04,9.954695312500000000e+04,7.690507031250000000e+04,6.362400000000000000e+04,7.921619531250000000e+04,8.857089843750000000e+03,2.344561914062500000e+04,2.752300071716308594e+01
1.033535234375000000e+05,6.285100000000000000e+04,1.077687890625000000e+05,1.764548750000000000e+05,1.363090000000000000e+05,8.483773437500000000e+04,1.696300976562500000e+04,2.581630859375000000e+04,2.753699874877929688e+01
1.218682421875000000e+05,7.488300000000000000e+04,1.066564843750000000e+05,9.862183593750000000e+04,8.177700000000000000e+04,7.903543750000000000e+04,1.624907031250000000e+04,2.836236914062500000e+04,2.754100036621093750e+01
1.152405937500000000e+05,7.241200000000000000e+04,1.042977343750000000e+05,7.676022656250000000e+04,5.991400000000000000e+04,8.396298437500000000e+04,1.907344140625000000e+04,2.958853906250000000e+04,2.754800033569335938e+01
8.203585156250000000e+04,5.219900000000000000e+04,1.029962578125000000e+05,1.493541718750000000e+05,1.198690000000000000e+05,8.165643750000000000e+04,2.476816992187500000e+04,4.216334765625000000e+04,2.756699943542480469e+01
9.445117968750000000e+04,6.052900000000000000e+04,1.022642500000000000e+05,6.635660156250000000e+04,5.507500000000000000e+04,7.896043750000000000e+04,1.044337988281250000e+04,2.097126953125000000e+04,2.758199882507324219e+01
8.189310937500000000e+04,5.059400000000000000e+04,1.060787187500000000e+05,7.229858593750000000e+04,5.914400000000000000e+04,8.011227343750000000e+04,1.663670117187500000e+04,2.510985937500000000e+04,2.760899925231933594e+01
1.498580937500000000e+05,9.399000000000000000e+04,1.044908984375000000e+05,1.009662578125000000e+05,8.400400000000000000e+04,7.876916406250000000e+04,1.798574023437500000e+04,2.760053906250000000e+04,2.765399932861328125e+01
7.556741406250000000e+04,4.669400000000000000e+04,1.060604453125000000e+05,1.502509062500000000e+05,1.164280000000000000e+05,8.457452343750000000e+04,8.146800292968750000e+03,1.541906933593750000e+04,2.767199897766113281e+01
1.259229140625000000e+05,7.988700000000000000e+04,1.033019687500000000e+05,8.482440625000000000e+04,6.637700000000000000e+04,8.374967968750000000e+04,1.212311035156250000e+04,2.294222851562500000e+04,2.768000030517578125e+01
1.257149062500000000e+05,7.967500000000000000e+04,1.034057421875000000e+05,2.016996406250000000e+05,1.654330000000000000e+05,7.990296093750000000e+04,2.711074023437500000e+04,3.552271875000000000e+04,2.768700027465820312e+01
1.237025156250000000e+05,7.270700000000000000e+04,1.115018906250000000e+05,9.892075000000000000e+04,7.778500000000000000e+04,8.334345312500000000e+04,1.920775976562500000e+04,3.873262890625000000e+04,2.769300079345703125e+01
1.140370625000000000e+05,7.016600000000000000e+04,1.065121718750000000e+05,1.092221328125000000e+05,8.320000000000000000e+04,8.603343750000000000e+04,3.860240234375000000e+04,5.323934765625000000e+04,2.770000076293945312e+01
1.079236406250000000e+05,6.229200000000000000e+04,1.135440156250000000e+05,8.740383593750000000e+04,6.776600000000000000e+04,8.452760937500000000e+04,1.906395117187500000e+04,2.594908007812500000e+04,2.774800109863281250e+01
7.304994531250000000e+04,4.079200000000000000e+04,1.173612812500000000e+05,1.211139296875000000e+05,8.932200000000000000e+04,8.886189062500000000e+04,1.295239062500000000e+04,3.048029882812500000e+04,2.775499916076660156e+01
7.335616406250000000e+04,4.842600000000000000e+04,9.927454687500000000e+04,7.442646093750000000e+04,6.228000000000000000e+04,7.831748437500000000e+04,1.200704003906250000e+04,3.256201953125000000e+04,2.779899978637695312e+01
1.135954218750000000e+05,7.203200000000000000e+04,1.033511406250000000e+05,7.236461718750000000e+04,6.065800000000000000e+04,7.818403906250000000e+04,5.964830078125000000e+03,1.378251953125000000e+04,2.784700012207031250e+01
1.746527656250000000e+05,9.966700000000000000e+04,1.148428671875000000e+05,1.381475312500000000e+05,9.360900000000000000e+04,9.671758593750000000e+04,2.850869140625000000e+04,6.712765625000000000e+04,2.787000083923339844e+01
9.811545312500000000e+04,6.381200000000000000e+04,1.007662265625000000e+05,1.181510937500000000e+05,9.355400000000000000e+04,8.276663281250000000e+04,2.637271093750000000e+04,5.141819921875000000e+04,2.788300132751464844e+01
1.304838828125000000e+05,7.882700000000000000e+04,1.084830234375000000e+05,1.013823203125000000e+05,8.274500000000000000e+04,8.029720312500000000e+04,1.138873046875000000e+04,1.745676953125000000e+04,2.788399887084960938e+01
1.102306640625000000e+05,7.131400000000000000e+04,1.012995546875000000e+05,8.506367968750000000e+04,6.795200000000000000e+04,8.203928125000000000e+04,3.140095117187500000e+04,5.698814843750000000e+04,2.789500045776367188e+01
7.121200781250000000e+04,4.326600000000000000e+04,1.078664609375000000e+05,1.020291250000000000e+05,8.331600000000000000e+04,8.025566406250000000e+04,1.031198046875000000e+04,1.509814941406250000e+04,2.789800071716308594e+01
9.299267187500000000e+04,6.051400000000000000e+04,1.007100468750000000e+05,1.178784531250000000e+05,8.625600000000000000e+04,8.956226562500000000e+04,1.527087011718750000e+04,2.317510937500000000e+04,2.794100189208984375e+01
1.219591328125000000e+05,7.744000000000000000e+04,1.032116953125000000e+05,8.125523437500000000e+04,6.595800000000000000e+04,8.073536718750000000e+04,1.894204101562500000e+04,2.835029882812500000e+04,2.796600151062011719e+01
1.018578046875000000e+05,6.357000000000000000e+04,1.050079140625000000e+05,9.212959375000000000e+04,7.636400000000000000e+04,7.906613281250000000e+04,8.075990234375000000e+03,1.210123925781250000e+04,2.797600173950195312e+01
9.460185156250000000e+04,6.604600000000000000e+04,9.387135937500000000e+04,9.860479687500000000e+04,6.911200000000000000e+04,9.350277343750000000e+04,1.929463085937500000e+04,4.098332812500000000e+04,2.808699989318847656e+01
1.266164843750000000e+05,7.798600000000000000e+04,1.064029140625000000e+05,7.681632031250000000e+04,6.089200000000000000e+04,8.267481250000000000e+04,1.344660058593750000e+04,2.174091015625000000e+04,2.809199905395507812e+01
8.862446093750000000e+04,5.121500000000000000e+04,1.134060781250000000e+05,1.144363750000000000e+05,9.396500000000000000e+04,7.981378906250000000e+04,1.123397070312500000e+04,1.869429882812500000e+04,2.809700012207031250e+01
1.161067890625000000e+05,7.492700000000000000e+04,1.015545078125000000e+05,8.093786718750000000e+04,6.778900000000000000e+04,7.824786718750000000e+04,2.573104101562500000e+04,4.466112890625000000e+04,2.810899925231933594e+01
1.469587656250000000e+05,8.386700000000000000e+04,1.148376484375000000e+05,1.102161328125000000e+05,8.657300000000000000e+04,8.343391406250000000e+04,1.837409960937500000e+04,2.719796875000000000e+04,2.813699913024902344e+01
1.102440859375000000e+05,7.066700000000000000e+04,1.022394687500000000e+05,7.769316406250000000e+04,6.354900000000000000e+04,8.012241406250000000e+04,3.726796093750000000e+04,6.051400781250000000e+04,2.814299964904785156e+01
1.343555468750000000e+05,7.829800000000000000e+04,1.124565781250000000e+05,1.485028906250000000e+05,9.893600000000000000e+04,9.836950781250000000e+04,2.382939062500000000e+04,4.724482031250000000e+04,2.818300056457519531e+01
6.561282031250000000e+04,4.225100000000000000e+04,1.017727734375000000e+05,5.935457812500000000e+04,4.919700000000000000e+04,7.906703906250000000e+04,1.111862988281250000e+04,3.698816015625000000e+04,2.820499992370605469e+01
8.617470312500000000e+04,5.135800000000000000e+04,1.099642812500000000e+05,8.657668750000000000e+04,6.798500000000000000e+04,8.345796093750000000e+04,9.322830078125000000e+03,3.055058984375000000e+04,2.820499992370605469e+01
8.189310937500000000e+04,5.530800000000000000e+04,9.703744531250000000e+04,6.571972656250000000e+04,5.193400000000000000e+04,8.293233593750000000e+04,1.510443066406250000e+04,2.290246875000000000e+04,2.822899818420410156e+01
1.366949062500000000e+05,7.788400000000000000e+04,1.150228203125000000e+05,8.451768750000000000e+04,6.401400000000000000e+04,8.652717968750000000e+04,8.041680175781250000e+03,3.739995703125000000e+04,2.826700019836425781e+01
1.286612031250000000e+05,8.081100000000000000e+04,1.043415000000000000e+05,8.035282812500000000e+04,6.526800000000000000e+04,8.068277343750000000e+04,1.478031054687500000e+04,3.310019921875000000e+04,2.827199935913085938e+01
9.979417187500000000e+04,6.852900000000000000e+04,9.543566406250000000e+04,5.770525000000000000e+04,4.991100000000000000e+04,7.577029687500000000e+04,7.708800292968750000e+03,1.120450976562500000e+04,2.827700042724609375e+01
7.437913281250000000e+04,4.790900000000000000e+04,1.017452031250000000e+05,6.324892968750000000e+04,5.241900000000000000e+04,7.907595312500000000e+04,1.271003027343750000e+04,2.503743945312500000e+04,2.827899932861328125e+01
1.238720937500000000e+05,8.456200000000000000e+04,9.600153906250000000e+04,1.839375625000000000e+05,1.291560000000000000e+05,9.333311718750000000e+04,1.061098828125000000e+05,1.723233906250000000e+05,2.829800033569335938e+01
1.068976250000000000e+05,6.707800000000000000e+04,1.044402421875000000e+05,7.272175000000000000e+04,6.207200000000000000e+04,7.678007812500000000e+04,2.212119140625000000e+04,3.546023828125000000e+04,2.831500053405761719e+01
1.302886796875000000e+05,7.591400000000000000e+04,1.124772656250000000e+05,1.631913593750000000e+05,1.171120000000000000e+05,9.132205468750000000e+04,4.123916015625000000e+04,7.205221875000000000e+04,2.831999969482421875e+01
8.067738281250000000e+04,4.815500000000000000e+04,1.097969687500000000e+05,8.898075000000000000e+04,6.015300000000000000e+04,9.694350000000000000e+04,1.897197070312500000e+04,6.408033984375000000e+04,2.839899826049804688e+01
1.723847812500000000e+05,9.466500000000000000e+04,1.193409375000000000e+05,1.732797500000000000e+05,9.242700000000000000e+04,1.228652031250000000e+05,4.774200000000000000e+04,7.372568750000000000e+04,2.840899848937988281e+01
1.793827031250000000e+05,9.883400000000000000e+04,1.189471718750000000e+05,1.672745781250000000e+05,1.260080000000000000e+05,8.699849218750000000e+04,1.053098046875000000e+04,1.829669921875000000e+04,2.846999931335449219e+01
7.949703125000000000e+04,5.193800000000000000e+04,1.003103203125000000e+05,7.317969531250000000e+04,6.288000000000000000e+04,7.627074218750000000e+04,1.329330078125000000e+04,2.008874023437500000e+04,2.855600166320800781e+01
1.025647890625000000e+05,6.917800000000000000e+04,9.716507812500000000e+04,1.656955312500000000e+05,1.353200000000000000e+05,8.024698437500000000e+04,8.992140625000000000e+03,1.293264941406250000e+04,2.861800003051757812e+01
1.373567500000000000e+05,8.299500000000000000e+04,1.084621093750000000e+05,1.050402343750000000e+05,8.363700000000000000e+04,8.230708593750000000e+04,1.288450000000000000e+04,3.682627734375000000e+04,2.863500022888183594e+01
1.512305937500000000e+05,8.389800000000000000e+04,1.181321171875000000e+05,1.821881250000000000e+05,9.863200000000000000e+04,1.210548515625000000e+05,3.591162109375000000e+04,5.894632812500000000e+04,2.863999938964843750e+01
8.724403125000000000e+04,5.293100000000000000e+04,1.080203437500000000e+05,9.186476562500000000e+04,7.307300000000000000e+04,8.238952343750000000e+04,1.962824023437500000e+04,2.988886914062500000e+04,2.864299964904785156e+01
1.112017812500000000e+05,6.733900000000000000e+04,1.082243593750000000e+05,9.338771875000000000e+04,7.190800000000000000e+04,8.511233593750000000e+04,3.024025000000000000e+04,4.518368750000000000e+04,2.868600082397460938e+01
1.279285937500000000e+05,8.245700000000000000e+04,1.016763671875000000e+05,8.027401562500000000e+04,6.863500000000000000e+04,7.664950000000000000e+04,1.592787011718750000e+04,2.860802929687500000e+04,2.870999908447265625e+01
6.756909375000000000e+04,3.644300000000000000e+04,1.215105390625000000e+05,1.224678984375000000e+05,8.656400000000000000e+04,9.271817968750000000e+04,1.862814062500000000e+04,3.039864843750000000e+04,2.870999908447265625e+01
1.316154375000000000e+05,8.076100000000000000e+04,1.068033984375000000e+05,1.193183359375000000e+05,9.542300000000000000e+04,8.194718750000000000e+04,2.125249023437500000e+04,3.430861718750000000e+04,2.876000022888183594e+01
1.186620859375000000e+05,6.593000000000000000e+04,1.179529531250000000e+05,9.567533593750000000e+04,7.379700000000000000e+04,8.496523437500000000e+04,9.830180664062500000e+03,1.797365039062500000e+04,2.877199935913085938e+01
1.266890703125000000e+05,8.223900000000000000e+04,1.009581171875000000e+05,7.777482031250000000e+04,6.519700000000000000e+04,7.817922656250000000e+04,1.553002050781250000e+04,3.425110937500000000e+04,2.877799987792968750e+01
6.562441406250000000e+04,3.505900000000000000e+04,1.226721093750000000e+05,7.381443750000000000e+04,5.526900000000000000e+04,8.752650781250000000e+04,3.130458984375000000e+04,5.439096875000000000e+04,2.879000091552734375e+01
7.490067968750000000e+04,5.200900000000000000e+04,9.438157031250000000e+04,7.031839843750000000e+04,4.686300000000000000e+04,9.833742187500000000e+04,7.334310058593750000e+03,1.250593945312500000e+04,2.886100006103515625e+01
1.254599218750000000e+05,7.657400000000000000e+04,1.073751015625000000e+05,1.160054765625000000e+05,8.788900000000000000e+04,8.650154687500000000e+04,1.455985058593750000e+04,2.313037890625000000e+04,2.886899948120117188e+01
1.041959296875000000e+05,6.674200000000000000e+04,1.023131484375000000e+05,1.482267031250000000e+05,1.131040000000000000e+05,8.588719531250000000e+04,7.275180175781250000e+03,1.863678906250000000e+04,2.890899848937988281e+01
9.306587500000000000e+04,5.869800000000000000e+04,1.039075468750000000e+05,6.702471093750000000e+04,5.823200000000000000e+04,7.543157031250000000e+04,1.402111035156250000e+04,2.733925976562500000e+04,2.894899940490722656e+01
1.053646953125000000e+05,6.874500000000000000e+04,1.004463046875000000e+05,6.543217968750000000e+04,5.532700000000000000e+04,7.750580468750000000e+04,1.239905078125000000e+04,1.887037890625000000e+04,2.898299980163574219e+01
1.512171718750000000e+05,8.542300000000000000e+04,1.160128750000000000e+05,1.388113906250000000e+05,9.504000000000000000e+04,9.571910156250000000e+04,1.190337988281250000e+04,2.161452929687500000e+04,2.902399826049804688e+01
1.180539140625000000e+05,7.522300000000000000e+04,1.028512734375000000e+05,6.541584765625000000e+04,5.488100000000000000e+04,7.811616406250000000e+04,8.187680175781250000e+03,1.862755859375000000e+04,2.904899978637695312e+01
1.060710703125000000e+05,6.598700000000000000e+04,1.053461093750000000e+05,1.369611250000000000e+05,1.047290000000000000e+05,8.570582031250000000e+04,1.324950000000000000e+04,2.138519921875000000e+04,2.905600166320800781e+01
9.649102343750000000e+04,5.890000000000000000e+04,1.073622421875000000e+05,9.054132812500000000e+04,7.489800000000000000e+04,7.922396875000000000e+04,1.856025000000000000e+04,3.359932812500000000e+04,2.910899925231933594e+01
1.137412109375000000e+05,6.946600000000000000e+04,1.073063750000000000e+05,9.394648437500000000e+04,7.810800000000000000e+04,7.882517968750000000e+04,9.016230468750000000e+03,2.354288867187500000e+04,2.911600112915039062e+01
1.704974375000000000e+05,9.771400000000000000e+04,1.143512656250000000e+05,1.763810312500000000e+05,1.273840000000000000e+05,9.074378906250000000e+04,3.474726953125000000e+04,8.243809375000000000e+04,2.914899826049804688e+01
1.070281640625000000e+05,6.507800000000000000e+04,1.077813906250000000e+05,9.641373437500000000e+04,8.043600000000000000e+04,7.855401562500000000e+04,1.380430078125000000e+04,2.140152929687500000e+04,2.917399978637695312e+01
1.034773515625000000e+05,6.834600000000000000e+04,9.922295312500000000e+04,7.378319531250000000e+04,6.004400000000000000e+04,8.053186718750000000e+04,3.089214062500000000e+04,4.329864062500000000e+04,2.919600105285644531e+01
6.662481250000000000e+04,4.397300000000000000e+04,9.929556250000000000e+04,7.408423437500000000e+04,6.311100000000000000e+04,7.693087500000000000e+04,9.314070312500000000e+03,1.575631933593750000e+04,2.920300102233886719e+01
1.551352031250000000e+05,1.000030000000000000e+05,1.016663593750000000e+05,1.407482656250000000e+05,1.144090000000000000e+05,8.062371093750000000e+04,2.480029101562500000e+04,6.145120703125000000e+04,2.920699882507324219e+01
8.000577343750000000e+04,5.202000000000000000e+04,1.007931406250000000e+05,5.553619921875000000e+04,4.821400000000000000e+04,7.548887500000000000e+04,1.176979003906250000e+04,1.851821875000000000e+04,2.922399902343750000e+01
1.266207500000000000e+05,7.498600000000000000e+04,1.106635625000000000e+05,1.223727578125000000e+05,9.024100000000000000e+04,8.887114843750000000e+04,1.380868066406250000e+04,3.551845703125000000e+04,2.922600173950195312e+01
1.000790390625000000e+05,6.299900000000000000e+04,1.041092734375000000e+05,1.160147031250000000e+05,8.657700000000000000e+04,8.781939062500000000e+04,1.817481054687500000e+04,6.109904687500000000e+04,2.928000068664550781e+01
