FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.512495000000000000e+05,8.356400000000000000e+04,1.186191093750000000e+05,1.491340781250000000e+05,1.035820000000000000e+05,9.435665625000000000e+04,2.816340087890625000e+03,8.605554687500000000e+04,7.491200256347656250e+01
9.068503906250000000e+04,6.123000000000000000e+04,9.706246093750000000e+04,6.228261718750000000e+04,5.391200000000000000e+04,7.571141406250000000e+04,6.737900390625000000e+02,1.252084960937500000e+04,7.500099945068359375e+01
8.770153125000000000e+04,4.885500000000000000e+04,1.176462500000000000e+05,1.090453437500000000e+05,8.171700000000000000e+04,8.745298437500000000e+04,2.649900146484375000e+03,7.879153906250000000e+04,7.505200195312500000e+01
7.749623437500000000e+04,4.337900000000000000e+04,1.170795390625000000e+05,1.369511875000000000e+05,1.094290000000000000e+05,8.201878125000000000e+04,2.321400146484375000e+03,6.531786718750000000e+04,7.511199951171875000e+01
8.696038281250000000e+04,5.042600000000000000e+04,1.130177968750000000e+05,1.600055937500000000e+05,1.199960000000000000e+05,8.738730468750000000e+04,1.616950073242187500e+03,2.894172851562500000e+04,7.512000274658203125e+01
1.083567421875000000e+05,6.793600000000000000e+04,1.045287812500000000e+05,1.334452031250000000e+05,1.080980000000000000e+05,8.090311718750000000e+04,2.536750000000000000e+03,6.405122656250000000e+04,7.518099975585937500e+01
9.945074218750000000e+04,6.068100000000000000e+04,1.074076562500000000e+05,7.302989062500000000e+04,6.230300000000000000e+04,7.681952343750000000e+04,7.402200317382812500e+02,1.412544921875000000e+04,7.522799682617187500e+01
1.207879296875000000e+05,6.578200000000000000e+04,1.203362421875000000e+05,1.990520468750000000e+05,1.396360000000000000e+05,9.342200781250000000e+04,3.390850097656250000e+03,7.238946875000000000e+04,7.537000274658203125e+01
1.390098593750000000e+05,8.454800000000000000e+04,1.077512187500000000e+05,1.479604531250000000e+05,1.154940000000000000e+05,8.395878906250000000e+04,7.037200317382812500e+02,8.813939453125000000e+03,7.560700225830078125e+01
9.660570312500000000e+04,6.156100000000000000e+04,1.028435468750000000e+05,1.186807578125000000e+05,9.714700000000000000e+04,8.006282031250000000e+04,1.078940063476562500e+03,2.917034960937500000e+04,7.570700073242187500e+01
1.360910000000000000e+05,7.766600000000000000e+04,1.148361015625000000e+05,9.151473437500000000e+04,7.276800000000000000e+04,8.241960156250000000e+04,1.127119995117187500e+03,1.702225000000000000e+04,7.588899993896484375e+01
1.088063125000000000e+05,6.233500000000000000e+04,1.143936875000000000e+05,1.359351718750000000e+05,7.604100000000000000e+04,1.171558437500000000e+05,2.929489990234375000e+03,7.824128906250000000e+04,7.589799499511718750e+01
9.813558593750000000e+04,5.995700000000000000e+04,1.072671171875000000e+05,1.048932656250000000e+05,6.710700000000000000e+04,1.024376718750000000e+05,1.925010009765625000e+03,5.078984765625000000e+04,7.601699829101562500e+01
1.132532109375000000e+05,7.098700000000000000e+04,1.045566328125000000e+05,8.254033593750000000e+04,6.719700000000000000e+04,8.050007812500000000e+04,1.259979980468750000e+03,2.702756835937500000e+04,7.608399963378906250e+01
1.023549531250000000e+05,6.429300000000000000e+04,1.043338203125000000e+05,8.502321093750000000e+04,6.459900000000000000e+04,8.625645312500000000e+04,1.972460083007812500e+03,4.252189843750000000e+04,7.611100006103515625e+01
1.034932109375000000e+05,6.215500000000000000e+04,1.091228515625000000e+05,6.593060156250000000e+04,5.551700000000000000e+04,7.782892187500000000e+04,9.650599975585937500e+02,2.708294921875000000e+04,7.618899536132812500e+01
1.176555859375000000e+05,6.655400000000000000e+04,1.158559453125000000e+05,1.390996406250000000e+05,1.096240000000000000e+05,8.315728906250000000e+04,2.352790039062500000e+03,4.992364843750000000e+04,7.624299621582031250e+01
1.059722500000000000e+05,6.730300000000000000e+04,1.031900078125000000e+05,1.450359531250000000e+05,1.180570000000000000e+05,8.051260156250000000e+04,1.576070068359375000e+03,3.566684765625000000e+04,7.637699890136718750e+01
1.560081093750000000e+05,8.826300000000000000e+04,1.158373046875000000e+05,1.667711875000000000e+05,1.045330000000000000e+05,1.045556640625000000e+05,2.469590087890625000e+03,6.065103906250000000e+04,7.654199981689453125e+01
1.165337890625000000e+05,7.256000000000000000e+04,1.052530156250000000e+05,1.161496093750000000e+05,9.203800000000000000e+04,8.270476562500000000e+04,2.000930053710937500e+03,4.656960937500000000e+04,7.657700347900390625e+01
1.302770937500000000e+05,7.879700000000000000e+04,1.083523437500000000e+05,1.183165234375000000e+05,9.527900000000000000e+04,8.138195312500000000e+04,1.973920043945312500e+03,3.804818750000000000e+04,7.661000061035156250e+01
1.291150468750000000e+05,7.934600000000000000e+04,1.066428515625000000e+05,1.235676875000000000e+05,9.425600000000000000e+04,8.591635156250000000e+04,1.392109985351562500e+03,4.093717968750000000e+04,7.664399719238281250e+01
7.594073437500000000e+04,4.880700000000000000e+04,1.019700390625000000e+05,1.092924296875000000e+05,9.254500000000000000e+04,7.739574218750000000e+04,1.095729980468750000e+03,2.177001953125000000e+04,7.665599822998046875e+01
9.267791406250000000e+04,5.740700000000000000e+04,1.058013750000000000e+05,8.852634375000000000e+04,6.618500000000000000e+04,8.765826562500000000e+04,1.223479980468750000e+03,3.131880859375000000e+04,7.669499969482421875e+01
9.973317187500000000e+04,6.207400000000000000e+04,1.052955000000000000e+05,7.953419531250000000e+04,6.621600000000000000e+04,7.871742968750000000e+04,1.208880004882812500e+03,3.258118945312500000e+04,7.670100402832031250e+01
1.109041015625000000e+05,7.120300000000000000e+04,1.020773125000000000e+05,1.035897031250000000e+05,8.576900000000000000e+04,7.915278906250000000e+04,6.577300415039062500e+02,1.101706933593750000e+04,7.672100067138671875e+01
9.119317187500000000e+04,6.532600000000000000e+04,9.148632031250000000e+04,8.087751562500000000e+04,7.212400000000000000e+04,7.348994531250000000e+04,3.394500122070312500e+02,5.168089843750000000e+03,7.675799560546875000e+01
8.917651562500000000e+04,5.674700000000000000e+04,1.029882109375000000e+05,1.035712500000000000e+05,8.350800000000000000e+04,8.128138281250000000e+04,7.387600097656250000e+02,1.518192968750000000e+04,7.698100280761718750e+01
7.880346093750000000e+04,4.993000000000000000e+04,1.034340781250000000e+05,6.956721875000000000e+04,5.644900000000000000e+04,8.076594531250000000e+04,1.232239990234375000e+03,4.053744921875000000e+04,7.715100097656250000e+01
1.088136328125000000e+05,6.603200000000000000e+04,1.079962734375000000e+05,8.631825000000000000e+04,6.898200000000000000e+04,8.200621093750000000e+04,1.973920043945312500e+03,4.934996875000000000e+04,7.715200042724609375e+01
1.038415234375000000e+05,6.312700000000000000e+04,1.078042421875000000e+05,1.920010312500000000e+05,1.473130000000000000e+05,8.541662500000000000e+04,1.895810058593750000e+03,6.369267968750000000e+04,7.716100311279296875e+01
1.370426093750000000e+05,7.834300000000000000e+04,1.146397812500000000e+05,1.511746093750000000e+05,9.110500000000000000e+04,1.087468281250000000e+05,2.490760009765625000e+03,6.135322656250000000e+04,7.723600006103515625e+01
1.031973593750000000e+05,6.896900000000000000e+04,9.806060937500000000e+04,7.347576562500000000e+04,6.340700000000000000e+04,7.594284375000000000e+04,1.159239990234375000e+03,2.273775000000000000e+04,7.725399780273437500e+01
1.244143828125000000e+05,7.432300000000000000e+04,1.097052187500000000e+05,1.456607500000000000e+05,9.517700000000000000e+04,1.002975859375000000e+05,2.306070068359375000e+03,5.689868750000000000e+04,7.731700134277343750e+01
1.246089765625000000e+05,7.711100000000000000e+04,1.059041406250000000e+05,9.062582031250000000e+04,7.723300000000000000e+04,7.690046093750000000e+04,9.329400024414062500e+02,2.623450000000000000e+04,7.740000152587890625e+01
1.580345312500000000e+05,9.155500000000000000e+04,1.131227343750000000e+05,1.109382031250000000e+05,8.426500000000000000e+04,8.628073437500000000e+04,1.816970092773437500e+03,5.627743750000000000e+04,7.751799774169921875e+01
8.236037500000000000e+04,5.528200000000000000e+04,9.763701562500000000e+04,5.523231640625000000e+04,4.972800000000000000e+04,7.279007812500000000e+04,7.708800048828125000e+02,1.756042968750000000e+04,7.752200317382812500e+01
9.914513281250000000e+04,6.233300000000000000e+04,1.042397421875000000e+05,1.024551250000000000e+05,7.967900000000000000e+04,8.426937500000000000e+04,1.238080078125000000e+03,3.207921875000000000e+04,7.753600311279296875e+01
8.244210937500000000e+04,4.912800000000000000e+04,1.099765156250000000e+05,7.468915625000000000e+04,6.045800000000000000e+04,8.096246875000000000e+04,1.051200073242187500e+03,3.278780078125000000e+04,7.778700256347656250e+01
1.240136093750000000e+05,7.898000000000000000e+04,1.029039843750000000e+05,7.735094531250000000e+04,6.639000000000000000e+04,7.635595312500000000e+04,1.213989990234375000e+03,3.150766992187500000e+04,7.797200012207031250e+01
8.568609375000000000e+04,5.608600000000000000e+04,1.001234531250000000e+05,8.656035937500000000e+04,7.064000000000000000e+04,8.030605468750000000e+04,1.334440063476562500e+03,3.546875781250000000e+04,7.799600219726562500e+01
1.111822656250000000e+05,7.291700000000000000e+04,9.992788281250000000e+04,6.782985156250000000e+04,5.795500000000000000e+04,7.670257812500000000e+04,1.057770019531250000e+03,2.276756835937500000e+04,7.806500244140625000e+01
9.622323437500000000e+04,5.462600000000000000e+04,1.154411171875000000e+05,1.148190703125000000e+05,9.136400000000000000e+04,8.236047656250000000e+04,1.188440063476562500e+03,2.685645898437500000e+04,7.848200225830078125e+01
8.054989062500000000e+04,5.122800000000000000e+04,1.030475078125000000e+05,6.754158593750000000e+04,5.653800000000000000e+04,7.829080468750000000e+04,7.168600463867187500e+02,1.488443945312500000e+04,7.851399993896484375e+01
1.441948593750000000e+05,8.678700000000000000e+04,1.088867500000000000e+05,1.628619218750000000e+05,1.186450000000000000e+05,8.996012500000000000e+04,6.935000000000000000e+02,1.185700000000000000e+04,7.853600311279296875e+01
1.389885000000000000e+05,8.588800000000000000e+04,1.060538203125000000e+05,1.026709687500000000e+05,8.338200000000000000e+04,8.069660937500000000e+04,1.885590087890625000e+03,4.165925000000000000e+04,7.863999938964843750e+01
1.400932187500000000e+05,7.779500000000000000e+04,1.180171953125000000e+05,1.687286562500000000e+05,1.166890000000000000e+05,9.476300781250000000e+04,2.974750000000000000e+03,7.144090625000000000e+04,7.882799530029296875e+01
1.232242734375000000e+05,8.055800000000000000e+04,1.002461093750000000e+05,8.842694531250000000e+04,7.285300000000000000e+04,7.954577343750000000e+04,1.881210083007812500e+03,5.295889843750000000e+04,7.899600219726562500e+01
8.627413281250000000e+04,5.460800000000000000e+04,1.035390703125000000e+05,8.716457031250000000e+04,7.064200000000000000e+04,8.086432812500000000e+04,1.535190063476562500e+03,3.982602734375000000e+04,7.903399658203125000e+01
1.245577343750000000e+05,7.674300000000000000e+04,1.063682187500000000e+05,9.495184375000000000e+04,7.958100000000000000e+04,7.819408593750000000e+04,1.198660034179687500e+03,2.120201953125000000e+04,7.909799957275390625e+01
9.214782031250000000e+04,5.529100000000000000e+04,1.092221093750000000e+05,1.022179843750000000e+05,8.302100000000000000e+04,8.068992187500000000e+04,1.733750000000000000e+03,3.245409960937500000e+04,7.911899566650390625e+01
1.173951093750000000e+05,6.817300000000000000e+04,1.128541484375000000e+05,1.662550156250000000e+05,9.863900000000000000e+04,1.104602421875000000e+05,2.641140136718750000e+03,7.648332812500000000e+04,7.920500183105468750e+01
9.748532031250000000e+04,6.004700000000000000e+04,1.063966250000000000e+05,8.202416406250000000e+04,6.826500000000000000e+04,7.874512500000000000e+04,1.623520019531250000e+03,3.490857031250000000e+04,7.928299713134765625e+01
1.722212968750000000e+05,9.348100000000000000e+04,1.207378515625000000e+05,2.446035156250000000e+05,1.306710000000000000e+05,1.226770781250000000e+05,2.571060058593750000e+03,4.253751953125000000e+04,7.946299743652343750e+01
9.923419531250000000e+04,6.435800000000000000e+04,1.010505546875000000e+05,5.357304687500000000e+04,4.363200000000000000e+04,8.046761718750000000e+04,2.565219970703125000e+03,6.426990625000000000e+04,7.950199890136718750e+01
1.103166718750000000e+05,6.961000000000000000e+04,1.038602734375000000e+05,7.426315625000000000e+04,6.130800000000000000e+04,7.938458593750000000e+04,1.541760009765625000e+03,3.723878906250000000e+04,7.952299499511718750e+01
8.453075000000000000e+04,5.119500000000000000e+04,1.082099296875000000e+05,6.532922656250000000e+04,5.350800000000000000e+04,8.001450000000000000e+04,7.927800292968750000e+02,1.587559960937500000e+04,7.954799652099609375e+01
8.921677343750000000e+04,5.651200000000000000e+04,1.034631718750000000e+05,6.424434765625000000e+04,5.448600000000000000e+04,7.727339062500000000e+04,7.511700439453125000e+02,1.384144921875000000e+04,7.961399841308593750e+01
7.510503125000000000e+04,4.792300000000000000e+04,1.027081640625000000e+05,9.578183593750000000e+04,7.750100000000000000e+04,8.099455468750000000e+04,1.142450073242187500e+03,3.975218750000000000e+04,7.962200164794921875e+01
1.125572031250000000e+05,5.951400000000000000e+04,1.239464531250000000e+05,1.339557031250000000e+05,8.209200000000000000e+04,1.069400390625000000e+05,2.492219970703125000e+03,4.786109765625000000e+04,7.968399810791015625e+01
1.008476406250000000e+05,6.268200000000000000e+04,1.054393828125000000e+05,8.482014843750000000e+04,6.950500000000000000e+04,7.997659375000000000e+04,1.614760009765625000e+03,3.112781835937500000e+04,7.977400207519531250e+01
1.192635390625000000e+05,7.376500000000000000e+04,1.059588593750000000e+05,1.110738203125000000e+05,8.709500000000000000e+04,8.357924218750000000e+04,1.289180053710937500e+03,3.035959960937500000e+04,7.995700073242187500e+01
9.543328125000000000e+04,5.153500000000000000e+04,1.213605468750000000e+05,1.490084062500000000e+05,1.157090000000000000e+05,8.439632812500000000e+04,8.570200195312500000e+02,1.497460937500000000e+04,7.998500061035156250e+01
1.411997500000000000e+05,8.441100000000000000e+04,1.096263203125000000e+05,9.693061718750000000e+04,7.838800000000000000e+04,8.103848437500000000e+04,1.975380004882812500e+03,3.799423046875000000e+04,8.009500122070312500e+01
7.747488281250000000e+04,4.931900000000000000e+04,1.029500625000000000e+05,6.117927734375000000e+04,5.202900000000000000e+04,7.706174218750000000e+04,9.103099975585937500e+02,2.621177929687500000e+04,8.009799957275390625e+01
1.151631250000000000e+05,6.258700000000000000e+04,1.205894296875000000e+05,1.483289375000000000e+05,9.574800000000000000e+04,1.015257343750000000e+05,3.195940185546875000e+03,8.543642968750000000e+04,8.012999725341796875e+01
7.258939062500000000e+04,4.931900000000000000e+04,9.645812500000000000e+04,9.129960937500000000e+04,7.054900000000000000e+04,8.481213281250000000e+04,1.538840087890625000e+03,3.252864843750000000e+04,8.013800048828125000e+01
1.443687031250000000e+05,7.995400000000000000e+04,1.183348828125000000e+05,2.044586875000000000e+05,1.099840000000000000e+05,1.218305000000000000e+05,5.427550292968750000e+03,1.629371875000000000e+05,8.015200042724609375e+01
1.024043593750000000e+05,6.730200000000000000e+04,9.971728906250000000e+04,6.326596875000000000e+04,5.590800000000000000e+04,7.416109375000000000e+04,1.073099975585937500e+03,2.465261914062500000e+04,8.015599822998046875e+01
1.027520625000000000e+05,6.583500000000000000e+04,1.022853984375000000e+05,1.217160078125000000e+05,8.864900000000000000e+04,8.998161718750000000e+04,1.985600097656250000e+03,4.566435937500000000e+04,8.038700103759765625e+01
1.367589531250000000e+05,8.193700000000000000e+04,1.093844609375000000e+05,1.091596562500000000e+05,8.739500000000000000e+04,8.185693750000000000e+04,1.618410034179687500e+03,3.097729882812500000e+04,8.047700500488281250e+01
1.043551406250000000e+05,6.334700000000000000e+04,1.079612187500000000e+05,6.467815625000000000e+04,5.323700000000000000e+04,7.962032812500000000e+04,1.349770019531250000e+03,2.939044921875000000e+04,8.059100341796875000e+01
7.482016406250000000e+04,4.797500000000000000e+04,1.022076953125000000e+05,5.696897656250000000e+04,4.817700000000000000e+04,7.749588281250000000e+04,6.789000244140625000e+02,1.757320898437500000e+04,8.061000061035156250e+01
1.063376406250000000e+05,6.674800000000000000e+04,1.044067812500000000e+05,1.033028671875000000e+05,7.692600000000000000e+04,8.800740625000000000e+04,2.222850097656250000e+03,5.603603906250000000e+04,8.082399749755859375e+01
1.182960859375000000e+05,7.240600000000000000e+04,1.070719531250000000e+05,1.297411328125000000e+05,1.028480000000000000e+05,8.267262500000000000e+04,1.766600097656250000e+03,5.191235937500000000e+04,8.083100128173828125e+01
1.240801015625000000e+05,7.957000000000000000e+04,1.021957265625000000e+05,8.350948437500000000e+04,7.088400000000000000e+04,7.720892968750000000e+04,1.113979980468750000e+03,2.268450000000000000e+04,8.087200164794921875e+01
1.504668750000000000e+05,8.312300000000000000e+04,1.186313984375000000e+05,1.777797343750000000e+05,1.039250000000000000e+05,1.121094218750000000e+05,2.619239990234375000e+03,6.735628125000000000e+04,8.092700195312500000e+01
1.085159531250000000e+05,7.143100000000000000e+04,9.956043750000000000e+04,9.305330468750000000e+04,7.307300000000000000e+04,8.345546875000000000e+04,1.354150024414062500e+03,2.447085937500000000e+04,8.093799591064453125e+01
7.784332031250000000e+04,4.991000000000000000e+04,1.022147890625000000e+05,7.018562500000000000e+04,5.704400000000000000e+04,8.063398437500000000e+04,2.067360107421875000e+03,5.011818750000000000e+04,8.094400024414062500e+01
9.816303125000000000e+04,7.004600000000000000e+04,9.184268750000000000e+04,6.090095703125000000e+04,5.351600000000000000e+04,7.457965625000000000e+04,1.186979980468750000e+03,3.170575976562500000e+04,8.099800109863281250e+01
9.284566406250000000e+04,6.370200000000000000e+04,9.551871875000000000e+04,4.945575781250000000e+04,4.342800000000000000e+04,7.463232031250000000e+04,5.876500244140625000e+02,2.119633984375000000e+04,8.100600433349609375e+01
1.289466796875000000e+05,7.966900000000000000e+04,1.060719921875000000e+05,1.261670000000000000e+05,9.377900000000000000e+04,8.816985937500000000e+04,1.688489990234375000e+03,4.909366015625000000e+04,8.106200408935546875e+01
1.440960312500000000e+05,8.698400000000000000e+04,1.085656953125000000e+05,1.607432812500000000e+05,1.271780000000000000e+05,8.283250000000000000e+04,8.351199951171875000e+02,2.058147851562500000e+04,8.131800079345703125e+01
1.359165468750000000e+05,8.016100000000000000e+04,1.111192109375000000e+05,1.113287031250000000e+05,8.485500000000000000e+04,8.598242968750000000e+04,1.846900024414062500e+03,4.472076953125000000e+04,8.149900054931640625e+01
9.375760937500000000e+04,6.015500000000000000e+04,1.021444375000000000e+05,6.039543750000000000e+04,5.013700000000000000e+04,7.894520312500000000e+04,1.137340087890625000e+03,2.222654882812500000e+04,8.172799682617187500e+01
1.193678515625000000e+05,7.630000000000000000e+04,1.025280703125000000e+05,8.333269531250000000e+04,6.962600000000000000e+04,7.843753125000000000e+04,1.093540039062500000e+03,1.812345898437500000e+04,8.197599792480468750e+01
1.052866093750000000e+05,6.165000000000000000e+04,1.119231640625000000e+05,1.412999375000000000e+05,9.175600000000000000e+04,1.009223671875000000e+05,2.119920166015625000e+03,4.433382031250000000e+04,8.198500061035156250e+01
1.164734062500000000e+05,6.637300000000000000e+04,1.150046093750000000e+05,1.078845000000000000e+05,8.325500000000000000e+04,8.492364843750000000e+04,1.124200073242187500e+03,3.158860937500000000e+04,8.204099273681640625e+01
1.033675546875000000e+05,6.582200000000000000e+04,1.029184218750000000e+05,1.023983281250000000e+05,7.788400000000000000e+04,8.616374218750000000e+04,2.522150146484375000e+03,6.406258984375000000e+04,8.213599395751953125e+01
8.184064843750000000e+04,6.098300000000000000e+04,8.795089062500000000e+04,5.199045703125000000e+04,4.558900000000000000e+04,7.473835156250000000e+04,9.044700317382812500e+02,2.351164843750000000e+04,8.213999938964843750e+01
1.431547968750000000e+05,9.947800000000000000e+04,9.431022656250000000e+04,1.611565000000000000e+05,1.189080000000000000e+05,8.882121093750000000e+04,2.392209960937500000e+03,6.932155468750000000e+04,8.220200347900390625e+01
8.939550000000000000e+04,5.310800000000000000e+04,1.103152734375000000e+05,1.465525156250000000e+05,1.056860000000000000e+05,9.087737500000000000e+04,8.438800048828125000e+02,1.933826953125000000e+04,8.221299743652343750e+01
8.935707031250000000e+04,6.143400000000000000e+04,9.532352343750000000e+04,5.015936718750000000e+04,4.412400000000000000e+04,7.450014062500000000e+04,9.249100341796875000e+02,2.203058984375000000e+04,8.224500274658203125e+01
1.131421953125000000e+05,7.128000000000000000e+04,1.040247890625000000e+05,8.696292968750000000e+04,7.545800000000000000e+04,7.552814843750000000e+04,1.089160034179687500e+03,3.117041992187500000e+04,8.250400543212890625e+01
1.187749296875000000e+05,7.340900000000000000e+04,1.060365156250000000e+05,1.408221093750000000e+05,9.632700000000000000e+04,9.580821875000000000e+04,1.424960083007812500e+03,3.974011718750000000e+04,8.259500122070312500e+01
9.987346875000000000e+04,6.135200000000000000e+04,1.066845078125000000e+05,7.086510156250000000e+04,5.679400000000000000e+04,8.177298437500000000e+04,1.222020019531250000e+03,3.158718945312500000e+04,8.261400604248046875e+01
9.666609375000000000e+04,6.241000000000000000e+04,1.015079218750000000e+05,1.044573281250000000e+05,7.420000000000000000e+04,9.226032031250000000e+04,2.395130126953125000e+03,6.842625000000000000e+04,8.283099365234375000e+01
1.008750937500000000e+05,5.940700000000000000e+04,1.112823437500000000e+05,1.548424687500000000e+05,1.229850000000000000e+05,8.251214843750000000e+04,1.803100097656250000e+03,5.013238671875000000e+04,8.303900146484375000e+01
1.010757812500000000e+05,5.365700000000000000e+04,1.234527109375000000e+05,1.329368437500000000e+05,9.940700000000000000e+04,8.764120312500000000e+04,2.008230102539062500e+03,5.851109765625000000e+04,8.330400085449218750e+01
9.345139062500000000e+04,5.977400000000000000e+04,1.024597812500000000e+05,7.650462500000000000e+04,6.458100000000000000e+04,7.763594531250000000e+04,8.840300292968750000e+02,2.513116015625000000e+04,8.331599426269531250e+01
1.584987500000000000e+05,8.762800000000000000e+04,1.185394453125000000e+05,1.314685625000000000e+05,9.428600000000000000e+04,9.138072656250000000e+04,2.679830078125000000e+03,5.398982031250000000e+04,8.338599395751953125e+01
6.349124218750000000e+04,4.683700000000000000e+04,8.883921093750000000e+04,3.887320703125000000e+04,3.584700000000000000e+04,7.106855468750000000e+04,5.577200317382812500e+02,2.103233007812500000e+04,8.345800018310546875e+01
1.132574843750000000e+05,7.378200000000000000e+04,1.005996406250000000e+05,6.326241796875000000e+04,5.238400000000000000e+04,7.914564843750000000e+04,1.157050048828125000e+03,2.305014843750000000e+04,8.362000274658203125e+01
1.155370546875000000e+05,7.289100000000000000e+04,1.038788906250000000e+05,2.038260781250000000e+05,1.457890000000000000e+05,9.162520312500000000e+04,1.495040039062500000e+03,3.411762890625000000e+04,8.362099456787109375e+01
1.176555859375000000e+05,6.390300000000000000e+04,1.206622031250000000e+05,1.597521250000000000e+05,1.175040000000000000e+05,8.909922656250000000e+04,1.770980102539062500e+03,6.089456640625000000e+04,8.373999786376953125e+01
1.055830703125000000e+05,6.982000000000000000e+04,9.910472656250000000e+04,8.365290625000000000e+04,7.169000000000000000e+04,7.647198437500000000e+04,8.708900146484375000e+02,1.880008984375000000e+04,8.385700225830078125e+01
1.268122968750000000e+05,7.702700000000000000e+04,1.078942578125000000e+05,6.916607031250000000e+04,5.543700000000000000e+04,8.176610937500000000e+04,1.289910034179687500e+03,3.419857031250000000e+04,8.387900543212890625e+01
1.548320312500000000e+05,8.932200000000000000e+04,1.136010390625000000e+05,1.625019531250000000e+05,1.087960000000000000e+05,9.788713281250000000e+04,4.182899902343750000e+03,1.487570625000000000e+05,8.390000152587890625e+01
1.309804218750000000e+05,8.280500000000000000e+04,1.036644218750000000e+05,9.093111718750000000e+04,7.629100000000000000e+04,7.811225781250000000e+04,1.943989990234375000e+03,5.302066796875000000e+04,8.391699981689453125e+01
6.949120312500000000e+04,4.166200000000000000e+04,1.093124609375000000e+05,1.124235234375000000e+05,8.990000000000000000e+04,8.195537500000000000e+04,1.706739990234375000e+03,6.234864843750000000e+04,8.428200531005859375e+01
1.062449218750000000e+05,6.760900000000000000e+04,1.029872812500000000e+05,7.981464843750000000e+04,6.853900000000000000e+04,7.631760937500000000e+04,1.416930053710937500e+03,2.304872851562500000e+04,8.430900573730468750e+01
1.387152187500000000e+05,8.051000000000000000e+04,1.129156718750000000e+05,9.685748437500000000e+04,7.770100000000000000e+04,8.169332031250000000e+04,1.632280029296875000e+03,3.353614062500000000e+04,8.436400604248046875e+01
9.016105468750000000e+04,6.126300000000000000e+04,9.644964843750000000e+04,5.048525781250000000e+04,4.489600000000000000e+04,7.369480468750000000e+04,8.818400268554687500e+02,1.476444921875000000e+04,8.446700286865234375e+01
8.887944531250000000e+04,6.153000000000000000e+04,9.466607031250000000e+04,8.787243750000000000e+04,7.308400000000000000e+04,7.879710937500000000e+04,6.935000000000000000e+02,9.429509765625000000e+03,8.454199981689453125e+01
1.074801718750000000e+05,6.458000000000000000e+04,1.090712421875000000e+05,1.232985937500000000e+05,9.459800000000000000e+04,8.541932031250000000e+04,1.140989990234375000e+03,2.324894921875000000e+04,8.456200408935546875e+01
1.366729375000000000e+05,8.244200000000000000e+04,1.086460546875000000e+05,1.146337578125000000e+05,9.671600000000000000e+04,7.767730468750000000e+04,2.108969970703125000e+03,4.789304687500000000e+04,8.472000122070312500e+01
7.770424218750000000e+04,4.905800000000000000e+04,1.038041718750000000e+05,8.428409375000000000e+04,7.023600000000000000e+04,7.864403125000000000e+04,1.459270019531250000e+03,4.719653906250000000e+04,8.476599884033203125e+01
9.473360937500000000e+04,5.806300000000000000e+04,1.069263046875000000e+05,9.713439062500000000e+04,8.004800000000000000e+04,7.952478125000000000e+04,1.642500000000000000e+03,3.114343945312500000e+04,8.485299682617187500e+01
1.033297343750000000e+05,6.515300000000000000e+04,1.039371562500000000e+05,9.104968750000000000e+04,6.089900000000000000e+04,9.798243750000000000e+04,1.778280029296875000e+03,4.617555859375000000e+04,8.487699890136718750e+01
1.209355546875000000e+05,7.770300000000000000e+04,1.019990546875000000e+05,6.953029687500000000e+04,5.676900000000000000e+04,8.026806250000000000e+04,1.419850097656250000e+03,3.074583984375000000e+04,8.502299499511718750e+01
1.122265859375000000e+05,6.893000000000000000e+04,1.067007343750000000e+05,1.310929687500000000e+05,1.009960000000000000e+05,8.506582812500000000e+04,1.127849975585937500e+03,2.194467968750000000e+04,8.521400451660156250e+01
6.626064062500000000e+04,4.248800000000000000e+04,1.022043281250000000e+05,6.462561718750000000e+04,5.163000000000000000e+04,8.203185937500000000e+04,1.602350097656250000e+03,4.076039062500000000e+04,8.527999877929687500e+01
1.508066406250000000e+05,8.697000000000000000e+04,1.136399218750000000e+05,1.125633984375000000e+05,9.137700000000000000e+04,8.073098437500000000e+04,1.689220092773437500e+03,2.714613867187500000e+04,8.532799530029296875e+01
1.613370781250000000e+05,9.518300000000000000e+04,1.110848125000000000e+05,1.625268125000000000e+05,9.592000000000000000e+04,1.110441718750000000e+05,3.907690185546875000e+03,7.577190625000000000e+04,8.536099243164062500e+01
1.176604609375000000e+05,7.697400000000000000e+04,1.001766328125000000e+05,1.477666093750000000e+05,9.254000000000000000e+04,1.046469843750000000e+05,2.357170166015625000e+03,4.968366796875000000e+04,8.538700103759765625e+01
1.134288906250000000e+05,6.964200000000000000e+04,1.067412812500000000e+05,8.988457812500000000e+04,7.417200000000000000e+04,7.941913281250000000e+04,2.473969970703125000e+03,5.244698828125000000e+04,8.541799926757812500e+01
1.098353828125000000e+05,7.428500000000000000e+04,9.689939062500000000e+04,7.274091406250000000e+04,6.292700000000000000e+04,7.575681250000000000e+04,1.685570068359375000e+03,4.873582031250000000e+04,8.548599243164062500e+01
1.147544218750000000e+05,7.091500000000000000e+04,1.060501328125000000e+05,1.189051171875000000e+05,9.286100000000000000e+04,8.391646093750000000e+04,2.659390136718750000e+03,6.488547656250000000e+04,8.553400421142578125e+01
1.028624687500000000e+05,6.606300000000000000e+04,1.020419140625000000e+05,1.376292343750000000e+05,9.845700000000000000e+04,9.161024218750000000e+04,1.324220092773437500e+03,3.360075000000000000e+04,8.558000183105468750e+01
